Reference	ID	Tags	OrigWords	Occurrence	TWLink
1:18	qcqh	keyterm	ἀδικίας	1	rc://*/tw/dict/bible/kt/righteous
1:19	xvn4	name	Ἰερουσαλήμ	1	rc://*/tw/dict/bible/names/jerusalem
1:19	qdw6	keyterm	κληθῆναι	1	rc://*/tw/dict/bible/kt/call
1:20	j82h		ἔρημος	1	rc://*/tw/dict/bible/other/desolate
1:21	ucdb		χρόνῳ	1	rc://*/tw/dict/bible/other/time
1:21	q68c	keyterm	Κύριος	1	rc://*/tw/dict/bible/kt/lord
1:21	hjd4	keyterm; name	Κύριος Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
1:22	prf7	keyterm	βαπτίσματος	1	rc://*/tw/dict/bible/kt/baptize
1:22	jgbe	name	Ἰωάννου	1	rc://*/tw/dict/bible/names/johnthebaptist
1:22	es95		ἡμέρας	1	rc://*/tw/dict/bible/other/biblicaltimeday
1:22	m2uh	keyterm	μάρτυρα	1	rc://*/tw/dict/bible/kt/testimony
1:22	eur4	keyterm	ἀναστάσεως	1	rc://*/tw/dict/bible/kt/resurrection
1:23	xdnd	keyterm	καλούμενον	1	rc://*/tw/dict/bible/kt/call
1:23	gd8y	keyterm	ἐπεκλήθη	1	rc://*/tw/dict/bible/kt/call
1:24	cmg8	keyterm	προσευξάμενοι	1	rc://*/tw/dict/bible/kt/pray
1:24	ds58	keyterm	Κύριε	1	rc://*/tw/dict/bible/kt/lord
1:24	rsty	keyterm	ἐξελέξω	1	rc://*/tw/dict/bible/kt/elect
1:25	s4bm	keyterm	διακονίας	1	rc://*/tw/dict/bible/kt/minister
1:25	ayae	keyterm	ἀποστολῆς	1	rc://*/tw/dict/bible/kt/apostle
1:25	jp2j	name	Ἰούδας	1	rc://*/tw/dict/bible/names/judasiscariot
1:26	hwyp		κλήρους	1	rc://*/tw/dict/bible/other/lots
1:26	gata		κλῆρος	1	rc://*/tw/dict/bible/other/lots
1:26	cupv	keyterm	ἀποστόλων	1	rc://*/tw/dict/bible/kt/apostle
