Reference	ID	Tags	OrigWords	Occurrence	TWLink
7:11	mhtj	keyterm	רוּחִ֑⁠י	1	rc://*/tw/dict/bible/kt/spirit
7:12	dpbf		מִשְׁמָֽר	1	rc://*/tw/dict/bible/other/watch
7:13	j6dt		תְּנַחֲמֵ֣⁠נִי	1	rc://*/tw/dict/bible/other/comfort
7:17	d4gx		תְגַדְּלֶ֑⁠נּוּ	1	rc://*/tw/dict/bible/other/proud
7:18	rh8m	keyterm	וַ⁠תִּפְקְדֶ֥⁠נּוּ	1	rc://*/tw/dict/bible/kt/appoint
7:20	mcs3	name	הָ⁠אָ֫דָ֥ם	1	rc://*/tw/dict/bible/names/adam
7:20	sdth	keyterm	חָטָ֡אתִי	1	rc://*/tw/dict/bible/kt/sin
7:21	tad4		וְ⁠תַעֲבִ֪יר	1	rc://*/tw/dict/bible/other/preach
7:21	rhbd	keyterm	עֲוֺ֫נִ֥⁠י	1	rc://*/tw/dict/bible/kt/iniquity
8:2	m6wz	keyterm	וְ⁠ר֥וּחַ	1	rc://*/tw/dict/bible/kt/spirit
8:3	y2m8	keyterm	מִשְׁפָּ֑ט	1	rc://*/tw/dict/bible/kt/judge
8:3	rvq2	keyterm	שַׁ֝דַּ֗י	1	rc://*/tw/dict/bible/kt/almighty
8:4	rszg	keyterm	חָֽטְאוּ	1	rc://*/tw/dict/bible/kt/sin
8:5	qjwd	keyterm	שַׁ֝דַּ֗י	1	rc://*/tw/dict/bible/kt/almighty
8:7	m883		רֵאשִׁיתְ⁠ךָ֣	1	rc://*/tw/dict/bible/other/firstfruit
8:8	zb9e		לְ⁠דֹ֣ר	1	rc://*/tw/dict/bible/other/generation
8:9	pmf9		נֵדָ֑ע	1	rc://*/tw/dict/bible/other/know
8:9	kgss		אָֽרֶץ	1	rc://*/tw/dict/bible/other/earth
8:10	svd7		יוֹצִ֥אוּ	1	rc://*/tw/dict/bible/other/know
8:13	fg4f	keyterm	תֹּאבֵֽד	1	rc://*/tw/dict/bible/kt/perish
8:14	nftb		וּ⁠בֵ֥ית	1	rc://*/tw/dict/bible/other/house
8:15	v7rj		בֵּ֭ית⁠וֹ	1	rc://*/tw/dict/bible/other/house
8:15	z5ng	keyterm	יַעֲמֹ֑ד	1	rc://*/tw/dict/bible/kt/appoint
8:16	nppq		תֵצֵֽא	1	rc://*/tw/dict/bible/other/know
8:20	rb49		מְרֵעִֽים	1	rc://*/tw/dict/bible/other/afflict
9:1	pbxy	name	אִיּ֗וֹב	1	rc://*/tw/dict/bible/names/job
9:2	tywg		יָדַ֣עְתִּי	1	rc://*/tw/dict/bible/other/know
9:3	scvx		יַ֭חְפֹּץ	1	rc://*/tw/dict/bible/other/delight
9:3	rbe7	keyterm	יַ֝עֲנֶ֗⁠נּוּ	1	rc://*/tw/dict/bible/kt/testimony
9:4	rjbt		חֲכַ֣ם	1	rc://*/tw/dict/bible/other/wisemen
9:5	n72x		יָדָ֑עוּ	1	rc://*/tw/dict/bible/other/know
9:6	g2bp		אֶ֭רֶץ	1	rc://*/tw/dict/bible/other/earth
9:6	fshe		וְ֝⁠עַמּוּדֶ֗י⁠הָ	1	rc://*/tw/dict/bible/other/pillar
9:8	z5w9	keyterm	שָׁמַ֣יִם	1	rc://*/tw/dict/bible/kt/heaven
9:11	egzn		אָבִ֥ין	1	rc://*/tw/dict/bible/other/understand
9:12	e6t4	keyterm	יְשִׁיבֶ֑⁠נּוּ	1	rc://*/tw/dict/bible/kt/restore
9:13	cd8c	keyterm	אֱ֭לוֹהַּ	1	rc://*/tw/dict/bible/kt/god
9:13	y2sb	keyterm	יָשִׁ֣יב	1	rc://*/tw/dict/bible/kt/restore
9:14	bve8	keyterm	אָנֹכִ֣י	1	rc://*/tw/dict/bible/kt/pray
