Reference	ID	Tags	OrigWords	Occurrence	TWLink
3:1	a4uf	keyterm	הַ⁠שָּׁמָֽיִם	1	rc://*/tw/dict/bible/kt/heaven
3:6	yv52		לְ⁠בַקֵּשׁ֙	1	rc://*/tw/dict/bible/other/seek
3:6	ye82		לְ⁠אַבֵּ֔ד	1	rc://*/tw/dict/bible/other/destroyer
3:8	tmph	keyterm	לֶֽ⁠אֱהֹב֙	1	rc://*/tw/dict/bible/kt/love
3:8	s4kb		שָׁלֽוֹם	1	rc://*/tw/dict/bible/other/peace
3:10	n13y	name	הָ⁠אָדָ֖ם	1	rc://*/tw/dict/bible/names/adam
3:10	m5gj	keyterm	אֱלֹהִ֛ים	1	rc://*/tw/dict/bible/kt/god
3:11	p40o	name	הָ⁠אָדָ֗ם	1	rc://*/tw/dict/bible/names/adam
3:11	vsmd	keyterm	הָ⁠אֱלֹהִ֖ים	1	rc://*/tw/dict/bible/kt/god
3:12	gwet		יָדַ֕עְתִּי	1	rc://*/tw/dict/bible/other/know
3:12	xym3	keyterm	ט֖וֹב	1	rc://*/tw/dict/bible/kt/good
3:12	ex7n	keyterm	ט֖וֹב	2	rc://*/tw/dict/bible/kt/good
3:13	p2tu	name	הָ⁠אָדָם֙	1	rc://*/tw/dict/bible/names/adam
3:13	bexr	keyterm	ט֖וֹב	1	rc://*/tw/dict/bible/kt/good
3:13	fkrv	keyterm	אֱלֹהִ֖ים	1	rc://*/tw/dict/bible/kt/god
3:14	r93r		יָדַ֗עְתִּי	1	rc://*/tw/dict/bible/other/know
3:14	pg2j	keyterm	הָ⁠אֱלֹהִים֙	1	rc://*/tw/dict/bible/kt/god
3:15	h6rd		יְבַקֵּ֥שׁ	1	rc://*/tw/dict/bible/other/seek
3:15	v7w3		נִרְדָּֽף	1	rc://*/tw/dict/bible/other/persecute
3:16	d6bp		הַ⁠מִּשְׁפָּט֙	1	rc://*/tw/dict/bible/other/ordinance
3:17	fsk5	keyterm	הָ⁠אֱלֹהִ֑ים	1	rc://*/tw/dict/bible/kt/god
3:18	og8s	name	הָ⁠אָדָ֔ם	1	rc://*/tw/dict/bible/names/adam
3:18	j637	keyterm	הָ⁠אֱלֹהִ֑ים	1	rc://*/tw/dict/bible/kt/god
3:18	cjgs		בְּהֵמָ֥ה	1	rc://*/tw/dict/bible/other/beast
3:19	l35t	name	הָ⁠אָדָ֤ם	1	rc://*/tw/dict/bible/names/adam
3:19	b7qn	name	הָ⁠אָדָ֜ם	1	rc://*/tw/dict/bible/names/adam
3:19	z9bk	keyterm	וְ⁠ר֥וּחַ	1	rc://*/tw/dict/bible/kt/spirit
3:20	qag2	keyterm	שָׁ֥ב	1	rc://*/tw/dict/bible/kt/restore
3:21	d9jh	name	הָ⁠אָדָ֔ם	1	rc://*/tw/dict/bible/names/adam
3:21	yffn		יוֹדֵ֗עַ	1	rc://*/tw/dict/bible/other/know
3:21	z79n	keyterm	ר֚וּחַ	1	rc://*/tw/dict/bible/kt/spirit
3:21	gnkm	keyterm	וְ⁠ר֨וּחַ֙	1	rc://*/tw/dict/bible/kt/spirit
3:22	yj6b	name	הָ⁠אָדָם֙	1	rc://*/tw/dict/bible/names/adam
3:22	atzv	keyterm	טוֹב֙	1	rc://*/tw/dict/bible/kt/good
3:22	hd6e		יִשְׂמַ֤ח	1	rc://*/tw/dict/bible/other/joy
4:1	r9pg		מְנַחֵ֔ם	1	rc://*/tw/dict/bible/other/comfort
4:1	wkvf		מְנַחֵֽם	1	rc://*/tw/dict/bible/other/comfort
4:3	zx7t	keyterm	הָ⁠רָ֔ע	1	rc://*/tw/dict/bible/kt/evil
4:4	sxff	keyterm	רֽוּחַ	1	rc://*/tw/dict/bible/kt/spirit
4:5	w4gc		וְ⁠אֹכֵ֖ל	1	rc://*/tw/dict/bible/other/devour
4:6	g33v	keyterm	ט֕וֹב	1	rc://*/tw/dict/bible/kt/good
4:6	c63f	keyterm	רֽוּחַ	1	rc://*/tw/dict/bible/kt/spirit
4:8	nhaj	keyterm	רָ֖ע	1	rc://*/tw/dict/bible/kt/evil
4:9	kq8k	keyterm	טוֹבִ֥ים	1	rc://*/tw/dict/bible/kt/good
4:9	b3em	keyterm	ט֖וֹב	1	rc://*/tw/dict/bible/kt/good
4:10	qfbb		לַ⁠הֲקִימֽ⁠וֹ	1	rc://*/tw/dict/bible/other/confirm
4:12	xywr	keyterm	יַעַמְד֣וּ	1	rc://*/tw/dict/bible/kt/appoint
4:13	ykpv	keyterm	ט֛וֹב	1	rc://*/tw/dict/bible/kt/good
4:13	zvkw		זָקֵן֙	1	rc://*/tw/dict/bible/other/elder
4:13	deqv		יָדַ֥ע	1	rc://*/tw/dict/bible/other/know
4:14	qb23		מִ⁠בֵּ֥ית	1	rc://*/tw/dict/bible/other/house
4:14	nnbr		יָצָ֣א	1	rc://*/tw/dict/bible/other/know
4:14	pkfs		לִ⁠מְלֹ֑ךְ	1	rc://*/tw/dict/bible/other/reign
4:14	v4un		בְּ⁠מַלְכוּת֖⁠וֹ	1	rc://*/tw/dict/bible/other/reign
4:15	ym8c	keyterm	יַעֲמֹ֖ד	1	rc://*/tw/dict/bible/kt/appoint
4:16	fjqm		הָ⁠עָ֗ם	1	rc://*/tw/dict/bible/other/peoplegroup
4:16	c78s		יִשְׂמְחוּ	1	rc://*/tw/dict/bible/other/joy
4:16	rpmu	keyterm	רֽוּחַ	1	rc://*/tw/dict/bible/kt/spirit
5:1	w2wa		שְׁמֹ֣ר	1	rc://*/tw/dict/bible/other/watch
5:1	nsky		בֵּ֣ית	1	rc://*/tw/dict/bible/other/house
5:1	hx56	keyterm	הָ⁠אֱלֹהִ֔ים	1	rc://*/tw/dict/bible/kt/god
5:1	hdvr		זָ֑בַח	1	rc://*/tw/dict/bible/other/sacrifice
5:1	rax3		יוֹדְעִ֖ים	1	rc://*/tw/dict/bible/other/know
5:1	b6y4	keyterm	רָֽע	1	rc://*/tw/dict/bible/kt/evil
5:2	uz5v	keyterm	הָ⁠אֱלֹהִ֑ים	1	rc://*/tw/dict/bible/kt/god
5:2	jzqw	keyterm	הָ⁠אֱלֹהִ֤ים	1	rc://*/tw/dict/bible/kt/god
5:2	ukpu	keyterm	בַּ⁠שָּׁמַ֨יִם֙	1	rc://*/tw/dict/bible/kt/heaven
5:2	ybju		הָ⁠אָ֔רֶץ	1	rc://*/tw/dict/bible/other/earth
5:4	qy78	keyterm	לֵֽ⁠אלֹהִ֗ים	1	rc://*/tw/dict/bible/kt/god
5:5	b89p	keyterm	ט֖וֹב	1	rc://*/tw/dict/bible/kt/good
5:6	f58k	keyterm	הָֽ⁠אֱלֹהִים֙	1	rc://*/tw/dict/bible/kt/god
5:7	uytw		חֲלֹמוֹת֙	1	rc://*/tw/dict/bible/other/dream
5:7	zdb8	keyterm	הָ⁠אֱלֹהִ֖ים	1	rc://*/tw/dict/bible/kt/god
5:7	d3du	keyterm	יְרָֽא	1	rc://*/tw/dict/bible/kt/fear
5:8	tpx6	keyterm	מִשְׁפָּ֤ט	1	rc://*/tw/dict/bible/kt/judge
5:8	dwyc		בַ⁠מְּדִינָ֔ה	1	rc://*/tw/dict/bible/other/province
5:8	jhzx		שֹׁמֵ֔ר	1	rc://*/tw/dict/bible/other/watch
5:9	uazb		אֶ֖רֶץ	1	rc://*/tw/dict/bible/other/earth
5:9	f237		מֶ֥לֶךְ	1	rc://*/tw/dict/bible/other/king
5:9	g3kq		נֶעֱבָֽד	1	rc://*/tw/dict/bible/other/servant
5:10	h6a2	keyterm	אֹהֵ֥ב	1	rc://*/tw/dict/bible/kt/love
5:10	gxxa		כֶּ֨סֶף֙	1	rc://*/tw/dict/bible/other/silver
5:10	wd2q		כֶּ֔סֶף	1	rc://*/tw/dict/bible/other/silver
5:10	rs9z	keyterm	אֹהֵ֥ב	2	rc://*/tw/dict/bible/kt/love
5:11	rs2v		אוֹכְלֶ֑י⁠הָ	1	rc://*/tw/dict/bible/other/devour
5:12	ptj3		יֹאכֵ֑ל	1	rc://*/tw/dict/bible/other/devour
5:13	zt3t	keyterm	רָעָ֣ה	1	rc://*/tw/dict/bible/kt/evil
5:13	dgby		שָׁמ֥וּר	1	rc://*/tw/dict/bible/other/watch
5:14	vphe		וְ⁠אָבַ֛ד	1	rc://*/tw/dict/bible/other/destroyer
5:14	jqur	keyterm	רָ֑ע	1	rc://*/tw/dict/bible/kt/evil
5:15	ywdc		יָצָא֙	1	rc://*/tw/dict/bible/other/know
5:15	rx9y	keyterm	יָשׁ֥וּב	1	rc://*/tw/dict/bible/kt/restore
5:16	fcnw	keyterm	רָעָ֣ה	1	rc://*/tw/dict/bible/kt/evil
5:17	bbjz		יֹאכֵ֑ל	1	rc://*/tw/dict/bible/other/devour
5:17	qyaw	keyterm	וָ⁠קָֽצֶף	1	rc://*/tw/dict/bible/kt/wrath
5:18	kxmz	keyterm	ט֣וֹב	1	rc://*/tw/dict/bible/kt/good
5:18	j6p8	keyterm	טוֹבָ֜ה	1	rc://*/tw/dict/bible/kt/good
5:18	ta55	keyterm	הָ⁠אֱלֹהִ֖ים	1	rc://*/tw/dict/bible/kt/god
5:19	c1hh	name	הָ⁠אָדָ֡ם	1	rc://*/tw/dict/bible/names/adam
5:19	jxjg	keyterm	הָ⁠אֱלֹהִים֩	1	rc://*/tw/dict/bible/kt/god
5:19	c8gy	keyterm	אֱלֹהִ֖ים	1	rc://*/tw/dict/bible/kt/god
5:20	td83	keyterm	הָ⁠אֱלֹהִ֛ים	1	rc://*/tw/dict/bible/kt/god
5:20	nmzb		בְּ⁠שִׂמְחַ֥ת	1	rc://*/tw/dict/bible/other/joy
6:1	jius	name	הָ⁠אָדָֽם	1	rc://*/tw/dict/bible/names/adam
6:1	vj5t	keyterm	רָעָ֔ה	1	rc://*/tw/dict/bible/kt/evil
6:2	yr54	keyterm	הָ⁠אֱלֹהִ֡ים	1	rc://*/tw/dict/bible/kt/god
6:2	m794		יַשְׁלִיטֶ֤⁠נּוּ	1	rc://*/tw/dict/bible/other/ruler
6:2	t8gw	keyterm	הָֽ⁠אֱלֹהִים֙	1	rc://*/tw/dict/bible/kt/god
6:2	enfe		נָכְרִ֖י	1	rc://*/tw/dict/bible/other/foreigner
6:2	dgsc		יֹֽאכֲלֶ֑⁠נּוּ	1	rc://*/tw/dict/bible/other/devour
6:2	pgwe	keyterm	רָ֖ע	1	rc://*/tw/dict/bible/kt/evil
6:3	ursh	keyterm	ט֥וֹב	1	rc://*/tw/dict/bible/kt/good
6:5	sn4u		יָדָ֑ע	1	rc://*/tw/dict/bible/other/know
6:6	qv68		וְ⁠טוֹבָ֖ה	1	rc://*/tw/dict/bible/other/prosper
6:7	seyq	name	הָ⁠אָדָ֖ם	1	rc://*/tw/dict/bible/names/adam
6:8	nppd		לֶ⁠חָכָ֖ם	1	rc://*/tw/dict/bible/other/wisemen
6:8	qwgt		יוֹדֵ֔עַ	1	rc://*/tw/dict/bible/other/know
6:9	n9hr	keyterm	ט֛וֹב	1	rc://*/tw/dict/bible/kt/good
6:9	jvse	keyterm	רֽוּחַ	1	rc://*/tw/dict/bible/kt/spirit
6:10	k5xl	name	אָדָ֑ם	1	rc://*/tw/dict/bible/names/adam
6:10	sf8n	keyterm	נִקְרָ֣א	1	rc://*/tw/dict/bible/kt/call
6:10	zvc8		וְ⁠נוֹדָ֖ע	1	rc://*/tw/dict/bible/other/know
6:11	wgd1	name	לָ⁠אָדָֽם	1	rc://*/tw/dict/bible/names/adam
