Reference	ID	Tags	OrigWords	Occurrence	TWLink
7:7	fxw2	keyterm	הַ⁠כֹּהֲנִ֨ים	1	rc://*/tw/dict/bible/kt/priest
7:7	enby	name	וְ⁠הַ⁠לְוִיִּ֜ם	1	rc://*/tw/dict/bible/names/levite
7:7	wnzq		וְ⁠הַ⁠שֹּׁעֲרִ֛ים	1	rc://*/tw/dict/bible/other/gate
7:7	p629	name	יְרוּשָׁלִָ֑ם	1	rc://*/tw/dict/bible/names/jerusalem
7:7	auwb	name	לְ⁠אַרְתַּחְשַׁ֥סְתְּא	1	rc://*/tw/dict/bible/names/artaxerxes
7:7	gsve		הַ⁠מֶּֽלֶךְ	1	rc://*/tw/dict/bible/other/king
7:8	dpxk	name	יְרוּשָׁלִַ֖ם	1	rc://*/tw/dict/bible/names/jerusalem
7:8	uc73		לַ⁠מֶּֽלֶךְ	1	rc://*/tw/dict/bible/other/king
7:9	wpwg	name	מִ⁠בָּבֶ֑ל	1	rc://*/tw/dict/bible/names/babylon
7:9	pncr	name	יְר֣וּשָׁלִַ֔ם	1	rc://*/tw/dict/bible/names/jerusalem
7:9	wdny	keyterm	אֱלֹהָ֖י⁠ו	1	rc://*/tw/dict/bible/kt/god
7:9	pket	keyterm	הַ⁠טּוֹבָ֥ה	1	rc://*/tw/dict/bible/kt/good
7:10	j5mp	name	עֶזְרָא֙	1	rc://*/tw/dict/bible/names/ezra
7:10	qawg		לִ⁠דְר֛וֹשׁ	1	rc://*/tw/dict/bible/other/seek
7:10	a8fb	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
7:10	te6b	keyterm	תּוֹרַ֥ת יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/lawofmoses
7:10	h34f	keyterm	בְּ⁠יִשְׂרָאֵ֖ל	1	rc://*/tw/dict/bible/kt/israel
7:10	ps6b		חֹ֥ק	1	rc://*/tw/dict/bible/other/statute
7:10	un7t		וּ⁠מִשְׁפָּֽט	1	rc://*/tw/dict/bible/other/ordinance
7:11	pp3b		הַ⁠מֶּ֣לֶךְ	1	rc://*/tw/dict/bible/other/king
7:11	xpfp	name	אַרְתַּחְשַׁ֔סְתְּא	1	rc://*/tw/dict/bible/names/artaxerxes
7:11	hzn3	name	לְ⁠עֶזְרָ֥א	1	rc://*/tw/dict/bible/names/ezra
7:11	sejg	keyterm	הַ⁠כֹּהֵ֖ן	1	rc://*/tw/dict/bible/kt/priest
7:11	gtzx	keyterm	הַ⁠סֹּפֵ֑ר	1	rc://*/tw/dict/bible/kt/scribe
7:11	n56w	keyterm	סֹפֵ֞ר	1	rc://*/tw/dict/bible/kt/scribe
7:11	z2xu	keyterm	יְהוָ֛ה	1	rc://*/tw/dict/bible/kt/yahweh
7:11	epsj		וְ⁠חֻקָּ֖י⁠ו	1	rc://*/tw/dict/bible/other/statute
7:11	ky2n	keyterm	יִשְׂרָאֵֽל	1	rc://*/tw/dict/bible/kt/israel
