Reference	ID	Tags	OrigWords	Occurrence	TWLink
20:28	nxyw		ὥσπερ	1	rc://*/tw/dict/bible/other/like
20:28	fh4t	keyterm	Υἱὸς τοῦ Ἀνθρώπου	1	rc://*/tw/dict/bible/kt/sonofman
20:28	ru54	keyterm	διακονηθῆναι	1	rc://*/tw/dict/bible/kt/minister
20:28	x8sy	keyterm	διακονῆσαι	1	rc://*/tw/dict/bible/kt/minister
20:28	qvek	keyterm	λύτρον	1	rc://*/tw/dict/bible/kt/ransom
20:29	yt4s	name	Ἰερειχὼ	1	rc://*/tw/dict/bible/names/jericho
20:30	hp53	keyterm; name	Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
20:30	mcnv		ἔκραξαν	1	rc://*/tw/dict/bible/other/cry
20:30	vvvt	keyterm	ἐλέησον	1	rc://*/tw/dict/bible/kt/mercy
20:30	j2dk	keyterm	Κύριε	1	rc://*/tw/dict/bible/kt/lord
20:30	v6gb	name	Δαυείδ	1	rc://*/tw/dict/bible/names/david
20:31	faxr		ἐπετίμησεν	1	rc://*/tw/dict/bible/other/rebuke
20:31	wjyy		ἔκραξαν	1	rc://*/tw/dict/bible/other/cry
20:31	z4dv	keyterm	Κύριε	1	rc://*/tw/dict/bible/kt/lord
20:31	rbuj	keyterm	ἐλέησον	1	rc://*/tw/dict/bible/kt/mercy
20:31	f5qx	name	Δαυείδ	1	rc://*/tw/dict/bible/names/david
20:32	whmc	keyterm; name	Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
20:32	kt5j	keyterm	ἐφώνησεν	1	rc://*/tw/dict/bible/kt/call
20:33	jx58	keyterm	Κύριε	1	rc://*/tw/dict/bible/kt/lord
20:34	f6hf	keyterm	σπλαγχνισθεὶς	1	rc://*/tw/dict/bible/kt/compassion
20:34	arsf	keyterm; name	Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
21:1	smgu	name	Ἱεροσόλυμα	1	rc://*/tw/dict/bible/names/jerusalem
21:1	uchp	name	Ὄρος τῶν Ἐλαιῶν	1	rc://*/tw/dict/bible/names/mountofolives
21:1	xxqg	keyterm; name	Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
21:1	z77y	keyterm	μαθητὰς	1	rc://*/tw/dict/bible/kt/disciple
21:2	aahd		ὄνον	1	rc://*/tw/dict/bible/other/donkey
21:3	psyk	keyterm	Κύριος	1	rc://*/tw/dict/bible/kt/lord
21:4	cw6b	keyterm	πληρωθῇ	1	rc://*/tw/dict/bible/kt/fulfill
21:4	fqnh	keyterm	προφήτου	1	rc://*/tw/dict/bible/kt/prophet
