Reference	ID	Tags	OrigWords	Occurrence	TWLink
9:15	gpfy	keyterm	מִזְבֵּֽחַ	1	rc://*/tw/dict/bible/kt/altar
9:16	rqca		וְֽ⁠הוֹשִׁיעָ֞⁠ם	1	rc://*/tw/dict/bible/other/deliverer
9:16	prh3	keyterm	יְהוָ֧ה	1	rc://*/tw/dict/bible/kt/yahweh
9:16	bw22	keyterm	אֱלֹהֵי⁠הֶ֛ם	1	rc://*/tw/dict/bible/kt/god
9:16	a9z5		עַמּ֑⁠וֹ	1	rc://*/tw/dict/bible/other/peoplegroup
9:17	a6qg	keyterm	טּוּב֖⁠וֹ	1	rc://*/tw/dict/bible/kt/good
9:17	s3ey		דָּגָן֙	1	rc://*/tw/dict/bible/other/grain
9:17	v2ve		בְּתֻלֽוֹת	1	rc://*/tw/dict/bible/other/virgin
10:1	nb6v	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
10:2	he2m		יְנַֽחֵמ֑וּ⁠ן	1	rc://*/tw/dict/bible/other/comfort
10:2	jc75		צֹ֔אן	1	rc://*/tw/dict/bible/other/flock
10:3	csz3	keyterm	יְהוָ֨ה	1	rc://*/tw/dict/bible/kt/yahweh
10:3	zv5n		עֶדְר⁠וֹ֙	1	rc://*/tw/dict/bible/other/flock
10:3	ep72		בֵּ֣ית	1	rc://*/tw/dict/bible/other/house
10:3	gqx2	name	יְהוּדָ֔ה	1	rc://*/tw/dict/bible/names/judea
10:3	j5f2	keyterm	וְ⁠שָׂ֣ם	1	rc://*/tw/dict/bible/kt/appoint
10:4	h2nt		יֵצֵ֥א	1	rc://*/tw/dict/bible/other/know
10:5	rfj7		כְ⁠גִבֹּרִ֜ים	1	rc://*/tw/dict/bible/other/mighty
10:5	r8av	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
10:5	fftp		סוּסִֽים	1	rc://*/tw/dict/bible/other/horse
10:6	tbrs		בֵּ֣ית	1	rc://*/tw/dict/bible/other/house
10:6	c8r6	name	יְהוּדָ֗ה	1	rc://*/tw/dict/bible/names/judea
10:6	xt2c		בֵּ֤ית	1	rc://*/tw/dict/bible/other/house
10:6	smyb	name	יוֹסֵף֙	1	rc://*/tw/dict/bible/names/josephot
10:6	xdqu		אוֹשִׁ֔יעַ	1	rc://*/tw/dict/bible/other/deliverer
10:6	fv44	keyterm	יְהוָ֥ה	1	rc://*/tw/dict/bible/kt/yahweh
10:6	uhcx	keyterm	אֱלֹהֵי⁠הֶ֖ם	1	rc://*/tw/dict/bible/kt/god
10:7	hzeq		כְ⁠גִבּוֹר֙	1	rc://*/tw/dict/bible/other/mighty
10:7	mxve	name	אֶפְרַ֔יִם	1	rc://*/tw/dict/bible/names/ephraim
10:7	xhqk		וְ⁠שָׂמַ֥ח	1	rc://*/tw/dict/bible/other/joy
10:7	hgwj		יָ֑יִן	1	rc://*/tw/dict/bible/other/wine
10:7	b3e6		וְ⁠שָׂמֵ֔חוּ	1	rc://*/tw/dict/bible/other/joy
