Reference	ID	Tags	OrigWords	Occurrence	TWLink
9:7	inw3	name	אָדָ֑ם	1	rc://*/tw/dict/bible/names/adam
9:7	md84	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
9:7	ywyp	keyterm	יִשְׂרָאֵֽל	1	rc://*/tw/dict/bible/kt/israel
9:8	p568	name	מֹשֶׁ֑ה	1	rc://*/tw/dict/bible/names/moses
9:8	aqzx	keyterm	עִמְד֣וּ	1	rc://*/tw/dict/bible/kt/appoint
9:8	f7ct	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
9:9	aywx	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
9:9	c38a	name	מֹשֶׁ֥ה	1	rc://*/tw/dict/bible/names/moses
9:10	rwt5	keyterm	יִשְׂרָאֵ֖ל	1	rc://*/tw/dict/bible/kt/israel
9:10	qc3a		לְ⁠דֹרֹ֣תֵי⁠כֶ֔ם	1	rc://*/tw/dict/bible/other/generation
9:10	ycsg	keyterm	לַ⁠יהוָֽה	1	rc://*/tw/dict/bible/kt/yahweh
9:11	vyzb	keyterm	מַצּ֥וֹת	1	rc://*/tw/dict/bible/kt/unleavenedbread
9:11	py93		יֹאכְלֻֽ⁠הוּ	1	rc://*/tw/dict/bible/other/devour
9:12	tn5z	keyterm	הַ⁠פֶּ֖סַח	1	rc://*/tw/dict/bible/kt/passover
9:13	qpab	keyterm	טָה֜וֹר	1	rc://*/tw/dict/bible/kt/clean
9:13	utgj	keyterm	הַ⁠פֶּ֔סַח	1	rc://*/tw/dict/bible/kt/passover
9:13	v8p4		וְ⁠נִכְרְתָ֛ה	1	rc://*/tw/dict/bible/other/cutoff
9:13	jw8v	keyterm	יְהוָ֗ה	1	rc://*/tw/dict/bible/kt/yahweh
9:14	fckp	keyterm	לַֽ⁠יהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
9:14	yuzx	keyterm	הַ⁠פֶּ֛סַח	1	rc://*/tw/dict/bible/kt/passover
9:14	w8we		הָ⁠אָֽרֶץ	1	rc://*/tw/dict/bible/other/earth
9:15	s5ff	keyterm	הַ⁠מִּשְׁכָּ֛ן	1	rc://*/tw/dict/bible/kt/tabernacle
9:15	xbmo	keyterm	הַ⁠מִּשְׁכָּ֔ן	1	rc://*/tw/dict/bible/kt/tabernacle
9:17	hjkd	keyterm	יִשְׂרָאֵ֑ל	1	rc://*/tw/dict/bible/kt/israel
9:17	d7bj	keyterm	יִשְׂרָאֵֽל	1	rc://*/tw/dict/bible/kt/israel
9:18	lk1m	keyterm	הַ⁠מִּשְׁכָּ֖ן	1	rc://*/tw/dict/bible/kt/tabernacle
9:18	mp97	keyterm	יְהוָ֗ה	1	rc://*/tw/dict/bible/kt/yahweh
9:18	sf7u	keyterm	יִשְׂרָאֵ֔ל	1	rc://*/tw/dict/bible/kt/israel
9:18	xt9v	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
9:19	ekas	keyterm	הַ⁠מִּשְׁכָּ֖ן	1	rc://*/tw/dict/bible/kt/tabernacle
9:19	pg22	keyterm	יִשְׂרָאֵ֛ל	1	rc://*/tw/dict/bible/kt/israel
9:19	bgmn	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
9:20	oot7	keyterm	הַ⁠מִּשְׁכָּ֑ן	1	rc://*/tw/dict/bible/kt/tabernacle
9:20	n563	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
9:20	w7tp	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
9:22	qte0	keyterm	הַ⁠מִּשְׁכָּן֙	1	rc://*/tw/dict/bible/kt/tabernacle
9:22	n4am	keyterm	יִשְׂרָאֵ֖ל	1	rc://*/tw/dict/bible/kt/israel
9:23	wbss	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
9:23	w9e2	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
9:23	y7db	keyterm	יְהוָה֙	2	rc://*/tw/dict/bible/kt/yahweh
9:23	ydw8		שָׁמָ֔רוּ	1	rc://*/tw/dict/bible/other/watch
9:23	fsw4	keyterm	יְהוָ֖ה	2	rc://*/tw/dict/bible/kt/yahweh
9:23	whss	name	מֹשֶֽׁה	1	rc://*/tw/dict/bible/names/moses
10:1	g6de	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
10:1	aq6t	name	מֹשֶׁ֥ה	1	rc://*/tw/dict/bible/names/moses
10:2	rpsx		כֶּ֔סֶף	1	rc://*/tw/dict/bible/other/silver
10:3	k7bw		מוֹעֵֽד	1	rc://*/tw/dict/bible/other/feast
10:4	sw5j		הַ⁠נְּשִׂיאִ֔ים	1	rc://*/tw/dict/bible/other/prince
10:4	ayq8	keyterm	יִשְׂרָאֵֽל	1	rc://*/tw/dict/bible/kt/israel
10:7	c8x9		הַ⁠קָּהָ֑ל	1	rc://*/tw/dict/bible/other/assembly
10:8	k7de	name	אַהֲרֹן֙	1	rc://*/tw/dict/bible/names/aaron
10:8	xvz8	keyterm	הַ⁠כֹּ֣הֲנִ֔ים	1	rc://*/tw/dict/bible/kt/priest
10:8	j4mu		בַּֽ⁠חֲצֹצְר֑וֹת	1	rc://*/tw/dict/bible/other/trumpet
10:8	fqac		לְ⁠דֹרֹתֵי⁠כֶֽם	1	rc://*/tw/dict/bible/other/generation
10:9	r8w3		הַ⁠צַּר֙	1	rc://*/tw/dict/bible/other/adversary
10:9	cp4j		וַ⁠הֲרֵעֹתֶ֖ם	1	rc://*/tw/dict/bible/other/alarm
10:9	pbtm		בַּ⁠חֲצֹצְר֑וֹת	1	rc://*/tw/dict/bible/other/trumpet
10:9	ffx4	keyterm	יְהוָ֣ה	1	rc://*/tw/dict/bible/kt/yahweh
10:9	jgsb	keyterm	אֱלֹֽהֵי⁠כֶ֔ם	1	rc://*/tw/dict/bible/kt/god
10:9	cfkn		וְ⁠נוֹשַׁעְתֶּ֖ם	1	rc://*/tw/dict/bible/other/deliverer
10:9	nuqe		מֵ⁠אֹיְבֵי⁠כֶֽם	1	rc://*/tw/dict/bible/other/adversary
10:10	rm2v		שִׂמְחַתְ⁠כֶ֥ם	1	rc://*/tw/dict/bible/other/joy
