Reference	ID	Tags	OrigWords	Occurrence	TWLink
9:9	fqkt		θυσίαι	1	rc://*/tw/dict/bible/other/sacrifice
9:9	tvhe	keyterm	συνείδησιν	1	rc://*/tw/dict/bible/kt/conscience
9:9	xz9b		τελειῶσαι	1	rc://*/tw/dict/bible/other/perfect
9:9	ru34		λατρεύοντα	1	rc://*/tw/dict/bible/other/servant
9:10	a2g3		δικαιώματα	1	rc://*/tw/dict/bible/other/ordinance
9:10	nbka		καιροῦ	1	rc://*/tw/dict/bible/other/time
9:11	m2pb	keyterm	Χριστὸς	1	rc://*/tw/dict/bible/kt/christ
9:11	y4u6	keyterm	ἀρχιερεὺς	1	rc://*/tw/dict/bible/kt/highpriest
9:11	d9td	keyterm	ἀγαθῶν	1	rc://*/tw/dict/bible/kt/good
9:11	h6hc		τελειοτέρας	1	rc://*/tw/dict/bible/other/perfect
9:11	afzu	keyterm	σκηνῆς	1	rc://*/tw/dict/bible/kt/tabernacle
9:11	q5b6		κτίσεως	1	rc://*/tw/dict/bible/other/creation
9:12	a9c6		μόσχων	1	rc://*/tw/dict/bible/other/cow
9:12	z7bs	keyterm	ἅγια	1	rc://*/tw/dict/bible/kt/holy
9:12	ujqh	keyterm	αἰωνίαν	1	rc://*/tw/dict/bible/kt/eternity
9:12	zagj	keyterm	λύτρωσιν	1	rc://*/tw/dict/bible/kt/redeem
9:13	ypy4		τράγων	1	rc://*/tw/dict/bible/other/goat
9:13	r8y4	keyterm	ἁγιάζει	1	rc://*/tw/dict/bible/kt/sanctify
9:13	eg52	keyterm	καθαρότητα	1	rc://*/tw/dict/bible/kt/clean
9:14	y3n7	keyterm	Χριστοῦ	1	rc://*/tw/dict/bible/kt/christ
9:14	zda9	keyterm	Πνεύματος	1	rc://*/tw/dict/bible/kt/holyspirit
9:14	mhpm	keyterm	αἰωνίου	1	rc://*/tw/dict/bible/kt/eternity
9:14	mcga	keyterm	ἄμωμον	1	rc://*/tw/dict/bible/kt/blameless
9:14	tag4	keyterm	Θεῷ	1	rc://*/tw/dict/bible/kt/god
9:14	dhsr	keyterm	καθαριεῖ	1	rc://*/tw/dict/bible/kt/clean
9:14	kjfj	keyterm	συνείδησιν	1	rc://*/tw/dict/bible/kt/conscience
9:14	b3ae		λατρεύειν	1	rc://*/tw/dict/bible/other/servant
9:14	x28q	keyterm	Θεῷ	2	rc://*/tw/dict/bible/kt/god
9:15	wy9z	keyterm	διαθήκης	1	rc://*/tw/dict/bible/kt/covenant
9:15	z7qd		μεσίτης	1	rc://*/tw/dict/bible/other/mediator
9:15	kh9y	keyterm	ἀπολύτρωσιν	1	rc://*/tw/dict/bible/kt/redeem
9:15	a87r	keyterm	διαθήκῃ	1	rc://*/tw/dict/bible/kt/covenant
9:15	a5gt	keyterm	παραβάσεων	1	rc://*/tw/dict/bible/kt/transgression
9:15	xgbp	keyterm	ἐπαγγελίαν	1	rc://*/tw/dict/bible/kt/promise
9:15	grez		λάβωσιν	1	rc://*/tw/dict/bible/other/receive
9:15	t8yk	keyterm	κεκλημένοι	1	rc://*/tw/dict/bible/kt/call
9:15	r6wx	keyterm	αἰωνίου	1	rc://*/tw/dict/bible/kt/eternity
9:15	x3m7	keyterm	κληρονομίας	1	rc://*/tw/dict/bible/kt/inherit
9:16	ags4	keyterm	διαθήκη	1	rc://*/tw/dict/bible/kt/covenant
9:17	he6b	keyterm	διαθήκη	1	rc://*/tw/dict/bible/kt/covenant
9:18	b34d		ἐνκεκαίνισται	1	rc://*/tw/dict/bible/other/dedicate
9:19	yqg9	keyterm	νόμον ὑπὸ Μωϋσέως	1	rc://*/tw/dict/bible/kt/lawofmoses
9:19	dnzt		λαῷ	1	rc://*/tw/dict/bible/other/peoplegroup
9:19	vtbz		μόσχων	1	rc://*/tw/dict/bible/other/cow
9:19	pmkj		τράγων	1	rc://*/tw/dict/bible/other/goat
9:19	k4bg		λαὸν	1	rc://*/tw/dict/bible/other/peoplegroup
9:20	xmys	keyterm	διαθήκης	1	rc://*/tw/dict/bible/kt/covenant
9:20	re3r	keyterm	Θεός	1	rc://*/tw/dict/bible/kt/god
9:21	wez9	keyterm	σκηνὴν	1	rc://*/tw/dict/bible/kt/tabernacle
9:21	r9az	keyterm	λειτουργίας	1	rc://*/tw/dict/bible/kt/minister
9:21	x77s		ὁμοίως	1	rc://*/tw/dict/bible/other/like
9:22	cepw	keyterm	καθαρίζεται	1	rc://*/tw/dict/bible/kt/clean
9:22	wf6c	keyterm	νόμον	1	rc://*/tw/dict/bible/kt/lawofmoses
9:22	wt9r	keyterm	ἄφεσις	1	rc://*/tw/dict/bible/kt/forgive
9:23	scmj	keyterm	οὐρανοῖς	1	rc://*/tw/dict/bible/kt/heaven
9:23	vvyw	keyterm	καθαρίζεσθαι	1	rc://*/tw/dict/bible/kt/clean
