Reference	ID	Tags	OrigWords	Occurrence	TWLink
1:16	ve2u		וְ⁠כַעְסִ֖⁠י	1	rc://*/tw/dict/bible/other/provoke
1:17	pw5s		לְ⁠שָׁל֑וֹם	1	rc://*/tw/dict/bible/other/peace
1:17	v6ge	keyterm	וֵ⁠אלֹהֵ֣י	1	rc://*/tw/dict/bible/kt/god
1:17	d48e	keyterm	יִשְׂרָאֵ֗ל	1	rc://*/tw/dict/bible/kt/israel
1:18	ad6r		שִׁפְחָתְ⁠ךָ֛	1	rc://*/tw/dict/bible/other/servant
1:18	te4c	keyterm	חֵ֖ן	1	rc://*/tw/dict/bible/kt/favor
1:19	rk8r	keyterm	וַ⁠יִּֽשְׁתַּחֲווּ֙	1	rc://*/tw/dict/bible/kt/worship
1:19	ubb5	keyterm	יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
1:19	t3b5		בֵּיתָ֖⁠ם	1	rc://*/tw/dict/bible/other/house
1:19	znvm	name	הָ⁠רָמָ֑תָ⁠ה	1	rc://*/tw/dict/bible/names/ramah
1:19	espa		וַ⁠יֵּ֤דַע	1	rc://*/tw/dict/bible/other/know
1:19	bd71	name	חַנָּ֣ה	1	rc://*/tw/dict/bible/names/hannah
1:19	tu4n	keyterm	יְהוָֽה	1	rc://*/tw/dict/bible/kt/yahweh
1:20	ez78		וַ⁠תַּ֥הַר	1	rc://*/tw/dict/bible/other/conceive
1:20	kxbd	name	חַנָּ֖ה	1	rc://*/tw/dict/bible/names/hannah
1:20	qzmp		וַ⁠תֵּ֣לֶד	1	rc://*/tw/dict/bible/other/bear
1:20	yr9m	keyterm	וַ⁠תִּקְרָ֤א	1	rc://*/tw/dict/bible/kt/call
1:20	sn8d	name	שְׁמוּאֵ֔ל	1	rc://*/tw/dict/bible/names/samuel
1:20	rjcb	keyterm	מֵ⁠יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
1:21	a89z		בֵּית֑⁠וֹ	1	rc://*/tw/dict/bible/other/house
1:21	bi7d		לִ⁠זְבֹּ֧חַ	1	rc://*/tw/dict/bible/other/sacrifice
1:21	d4th	keyterm	לַֽ⁠יהוָ֛ה	1	rc://*/tw/dict/bible/kt/yahweh
1:21	tsww		זֶ֥בַח	1	rc://*/tw/dict/bible/other/sacrifice
1:21	v3b6	keyterm	נִדְרֽ⁠וֹ	1	rc://*/tw/dict/bible/kt/vow
1:22	xmgu	name	וְ⁠חַנָּ֖ה	1	rc://*/tw/dict/bible/names/hannah
1:22	us75	keyterm	יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
1:22	ogo6	keyterm	עוֹלָֽם	1	rc://*/tw/dict/bible/kt/eternity
1:23	ct66	keyterm	הַ⁠טּ֣וֹב	1	rc://*/tw/dict/bible/kt/good
1:23	w2c4	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
1:24	ktq5		בְּ⁠פָרִ֤ים	1	rc://*/tw/dict/bible/other/cow
1:24	kp9k		יַ֔יִן	1	rc://*/tw/dict/bible/other/wine
1:24	d896	keyterm	בֵית־יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/houseofgod
1:24	mne3	name	שִׁל֑וֹ	1	rc://*/tw/dict/bible/names/shiloh
1:25	fbj7		וַֽ⁠יִּשְׁחֲט֖וּ	1	rc://*/tw/dict/bible/other/slaughter
1:25	zeo9		הַ⁠פָּ֑ר	1	rc://*/tw/dict/bible/other/cow
1:26	uq7h	keyterm	אֲדֹנִ֔⁠י	1	rc://*/tw/dict/bible/kt/lord
1:26	afpc	keyterm	נַפְשְׁ⁠ךָ֖	1	rc://*/tw/dict/bible/kt/spirit
1:26	mfwe	keyterm	אֲדֹנִ֑⁠י	1	rc://*/tw/dict/bible/kt/lord
1:26	ho7e	keyterm	לְ⁠הִתְפַּלֵּ֖ל	1	rc://*/tw/dict/bible/kt/pray
1:26	j8k7	keyterm	יְהוָֽה	1	rc://*/tw/dict/bible/kt/yahweh
1:27	yjr4	keyterm	הִתְפַּלָּ֑לְתִּי	1	rc://*/tw/dict/bible/kt/pray
1:27	pcw7	keyterm	יְהוָ֥ה	1	rc://*/tw/dict/bible/kt/yahweh
1:28	sbn8	keyterm	לַֽ⁠יהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
1:28	xuaa		הַ⁠יָּמִים֙	1	rc://*/tw/dict/bible/other/biblicaltimeday
1:28	qtgu	keyterm	לַֽ⁠יהוָ֑ה	1	rc://*/tw/dict/bible/kt/yahweh
1:28	p996	keyterm	וַ⁠יִּשְׁתַּ֥חוּ	1	rc://*/tw/dict/bible/kt/worship
1:28	kutk	keyterm	לַ⁠יהוָֽה	1	rc://*/tw/dict/bible/kt/yahweh
2:1	xy5b	keyterm	וַ⁠תִּתְפַּלֵּ֤ל	1	rc://*/tw/dict/bible/kt/pray
2:1	dueu	name	חַנָּה֙	1	rc://*/tw/dict/bible/names/hannah
2:1	j8p8	keyterm	בַּֽ⁠יהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
2:1	dc6x	keyterm	רָ֥מָה	1	rc://*/tw/dict/bible/kt/exalt
2:1	sb9a	keyterm	בַּֽ⁠יהוָ֑ה	1	rc://*/tw/dict/bible/kt/yahweh
2:1	qbwd		א֣וֹיְבַ֔⁠י	1	rc://*/tw/dict/bible/other/adversary
2:1	z4js		שָׂמַ֖חְתִּי	1	rc://*/tw/dict/bible/other/joy
2:1	i3sr	keyterm	בִּ⁠ישׁוּעָתֶֽ⁠ךָ	1	rc://*/tw/dict/bible/kt/save
2:2	huyn	keyterm	קָד֥וֹשׁ	1	rc://*/tw/dict/bible/kt/holy
2:2	vexg	keyterm	כַּ⁠יהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
2:2	zblk	keyterm	כֵּ⁠אלֹהֵֽי⁠נוּ	1	rc://*/tw/dict/bible/kt/god
2:3	zvsx		גְּבֹהָ֣ה	1	rc://*/tw/dict/bible/other/proud
2:3	bgsn		עָתָ֖ק	1	rc://*/tw/dict/bible/other/arrogant
2:3	tgp3	keyterm	אֵ֤ל	1	rc://*/tw/dict/bible/kt/god
2:3	nhpp		דֵּעוֹת֙	1	rc://*/tw/dict/bible/other/know
2:3	v3uq	keyterm	יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
2:4	j39y		קֶ֥שֶׁת	1	rc://*/tw/dict/bible/other/bowweapon
2:4	khyz		גִּבֹּרִ֖ים	1	rc://*/tw/dict/bible/other/mighty
2:4	dn2i		וְ⁠נִכְשָׁלִ֖ים	1	rc://*/tw/dict/bible/other/stumble
2:4	neqf		אָ֥זְרוּ	1	rc://*/tw/dict/bible/other/gird
2:5	e7ll		עֲקָרָה֙	1	rc://*/tw/dict/bible/other/barren
2:5	xyc6		יָלְדָ֣ה	1	rc://*/tw/dict/bible/other/bear
2:6	ruks	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
2:7	ttpu	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
2:8	a3xa		נְדִיבִ֔ים	1	rc://*/tw/dict/bible/other/noble
2:8	v4dv	keyterm	כָב֖וֹד	1	rc://*/tw/dict/bible/kt/honor
2:8	kxnc	keyterm	יַנְחִלֵ֑⁠ם	1	rc://*/tw/dict/bible/kt/inherit
2:8	bvrd	keyterm	לַֽ⁠יהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
2:8	dxok		מְצֻ֣קֵי	1	rc://*/tw/dict/bible/other/pillar
2:8	vecc		אֶ֔רֶץ	1	rc://*/tw/dict/bible/other/earth
2:8	vawo	keyterm	תֵּבֵֽל	1	rc://*/tw/dict/bible/kt/world
2:9	e3bh		יִשְׁמֹ֔ר	1	rc://*/tw/dict/bible/other/watch
2:9	zipx	keyterm	וּ⁠רְשָׁעִ֖ים	1	rc://*/tw/dict/bible/kt/evil
2:10	uexu	keyterm	יְהוָ֞ה	1	rc://*/tw/dict/bible/kt/yahweh
2:10	ryae	keyterm	בַּ⁠שָּׁמַ֣יִם	1	rc://*/tw/dict/bible/kt/heaven
2:10	vwhc	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
2:10	b8v1	keyterm	יָדִ֣ין	1	rc://*/tw/dict/bible/kt/judge
2:10	vx5x		אָ֑רֶץ	1	rc://*/tw/dict/bible/other/earth
2:10	vbu4		לְ⁠מַלְכּ֔⁠וֹ	1	rc://*/tw/dict/bible/other/king
2:10	qbjk		קֶ֥רֶן	1	rc://*/tw/dict/bible/other/horn
2:10	p195	keyterm	מְשִׁיחֽ⁠וֹ	1	rc://*/tw/dict/bible/kt/anoint
2:11	xwzu	name	הָ⁠רָמָ֖תָ⁠ה	1	rc://*/tw/dict/bible/names/ramah
2:11	ks8j		בֵּית֑⁠וֹ	1	rc://*/tw/dict/bible/other/house
2:11	pafj		מְשָׁרֵת֙	1	rc://*/tw/dict/bible/other/servant
2:11	zkm9	keyterm	יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
2:11	w3hm	keyterm	הַ⁠כֹּהֵֽן	1	rc://*/tw/dict/bible/kt/priest
2:12	x4ts		יָדְע֖וּ	1	rc://*/tw/dict/bible/other/know
2:12	vgvm	keyterm	יְהוָֽה	1	rc://*/tw/dict/bible/kt/yahweh
2:13	hxys		וּ⁠מִשְׁפַּ֥ט	1	rc://*/tw/dict/bible/other/ordinance
2:13	wzct	keyterm	הַ⁠כֹּהֲנִ֖ים	1	rc://*/tw/dict/bible/kt/priest
2:13	rfae		הָ⁠עָ֑ם	1	rc://*/tw/dict/bible/other/peoplegroup
2:13	qa8p		זֹבֵ֣חַ	1	rc://*/tw/dict/bible/other/sacrifice
