Reference	ID	Tags	OrigWords	Occurrence	TWLink
1:20	kqw7		וַ⁠יִּ֧רֶב	1	rc://*/tw/dict/bible/other/multiply
1:20	hckk		הָ⁠עָ֛ם	1	rc://*/tw/dict/bible/other/peoplegroup
1:20	ah8j		וַ⁠יַּֽעַצְמ֖וּ	1	rc://*/tw/dict/bible/other/mighty
1:21	ta5c	keyterm	יָֽרְא֥וּ	1	rc://*/tw/dict/bible/kt/fear
1:21	jsqz	keyterm	הָ⁠אֱלֹהִ֑ים	1	rc://*/tw/dict/bible/kt/god
1:21	ek7s		בָּתִּֽים	1	rc://*/tw/dict/bible/other/house
1:22	gupc	name	פַּרְעֹ֔ה	1	rc://*/tw/dict/bible/names/pharaoh
1:22	tp4p	name	הַ⁠יְאֹ֨רָ⁠ה֙	1	rc://*/tw/dict/bible/names/nileriver
2:1	xbjz		מִ⁠בֵּ֣ית	1	rc://*/tw/dict/bible/other/house
2:1	j3jr	name	לֵוִ֑י	1	rc://*/tw/dict/bible/names/levite
2:1	xumu	name	לֵוִֽי	1	rc://*/tw/dict/bible/names/levite
2:2	jhds		וַ⁠תַּ֥הַר	1	rc://*/tw/dict/bible/other/conceive
2:2	pdh3	keyterm	ט֣וֹב	1	rc://*/tw/dict/bible/kt/good
2:2	fu5v		יְרָחִֽים	1	rc://*/tw/dict/bible/other/biblicaltimemonth
2:3	pa3z	keyterm	תֵּ֣בַת	1	rc://*/tw/dict/bible/kt/ark
2:3	u5e7		בַּ⁠סּ֖וּף	1	rc://*/tw/dict/bible/other/reed
2:3	sjrm	name	הַ⁠יְאֹֽר	1	rc://*/tw/dict/bible/names/nileriver
2:4	spv8		לְ⁠דֵעָ֕ה	1	rc://*/tw/dict/bible/other/know
2:5	fc6w	name	פַּרְעֹה֙	1	rc://*/tw/dict/bible/names/pharaoh
2:5	rsxq	name	הַ⁠יְאֹ֔ר	1	rc://*/tw/dict/bible/names/nileriver
2:5	qrbn		וְ⁠נַעֲרֹתֶ֥י⁠הָ	1	rc://*/tw/dict/bible/other/servant
2:5	x864	name	הַ⁠יְאֹ֑ר	1	rc://*/tw/dict/bible/names/nileriver
2:5	t7uq	keyterm	הַ⁠תֵּבָה֙	1	rc://*/tw/dict/bible/kt/ark
2:5	p8rt		הַ⁠סּ֔וּף	1	rc://*/tw/dict/bible/other/reed
2:5	b7x3		אֲמָתָ֖⁠הּ	1	rc://*/tw/dict/bible/other/servant
2:6	j77q		נַ֖עַר	1	rc://*/tw/dict/bible/other/servant
2:6	fsut		בֹּכֶ֑ה	1	rc://*/tw/dict/bible/other/cry
2:6	qv7v	keyterm	וַ⁠תַּחְמֹ֣ל	1	rc://*/tw/dict/bible/kt/compassion
2:6	yvt6	keyterm	הָֽ⁠עִבְרִ֖ים	1	rc://*/tw/dict/bible/kt/hebrew
2:7	jtyg	name	פַּרְעֹה֒	1	rc://*/tw/dict/bible/names/pharaoh
2:7	uk8n	keyterm	וְ⁠קָרָ֤אתִי	1	rc://*/tw/dict/bible/kt/call
2:7	h6xb	keyterm	הָ⁠עִבְרִיֹּ֑ת	1	rc://*/tw/dict/bible/kt/hebrew
2:8	ppze	name	פַּרְעֹ֖ה	1	rc://*/tw/dict/bible/names/pharaoh
2:8	hb2w	keyterm	וַ⁠תִּקְרָ֖א	1	rc://*/tw/dict/bible/kt/call
2:9	zgnr	name	פַּרְעֹ֗ה	1	rc://*/tw/dict/bible/names/pharaoh
2:10	wvyf	name	פַּרְעֹ֔ה	1	rc://*/tw/dict/bible/names/pharaoh
2:10	z88c	keyterm	וַ⁠תִּקְרָ֤א	1	rc://*/tw/dict/bible/kt/call
2:10	pqrp	name	מֹשֶׁ֔ה	1	rc://*/tw/dict/bible/names/moses
2:11	aksy		בַּ⁠יָּמִ֣ים	1	rc://*/tw/dict/bible/other/biblicaltimeday
2:11	yt6y	name	מֹשֶׁה֙	1	rc://*/tw/dict/bible/names/moses
2:11	thfh	name	מִצְרִ֔י	1	rc://*/tw/dict/bible/names/egypt
2:11	v66s	keyterm	עִבְרִ֖י	1	rc://*/tw/dict/bible/kt/hebrew
2:12	hte7		וַ⁠יַּךְ֙	1	rc://*/tw/dict/bible/other/slain
2:12	fb7j	name	הַ⁠מִּצְרִ֔י	1	rc://*/tw/dict/bible/names/egypt
2:13	gyc9		בַּ⁠יּ֣וֹם	1	rc://*/tw/dict/bible/other/biblicaltimeday
2:13	a8xf	keyterm	עִבְרִ֖ים	1	rc://*/tw/dict/bible/kt/hebrew
2:13	u47v	keyterm	לָֽ⁠רָשָׁ֔ע	1	rc://*/tw/dict/bible/kt/guilt
2:13	r2du		רֵעֶֽ⁠ךָ	1	rc://*/tw/dict/bible/other/companion
2:14	xfxh		שַׂ֤ר	1	rc://*/tw/dict/bible/other/ruler
2:14	bbcz	keyterm	וְ⁠שֹׁפֵט֙	1	rc://*/tw/dict/bible/kt/judge
2:14	xwvt		הַ⁠לְ⁠הָרְגֵ֨⁠נִי֙	1	rc://*/tw/dict/bible/other/slain
2:14	dcxh		הָרַ֖גְתָּ	1	rc://*/tw/dict/bible/other/slain
2:14	ezxr	name	הַ⁠מִּצְרִ֑י	1	rc://*/tw/dict/bible/names/egypt
2:14	wxf2	keyterm	וַ⁠יִּירָ֤א	1	rc://*/tw/dict/bible/kt/fear
2:14	h7tj	name	מֹשֶׁה֙	1	rc://*/tw/dict/bible/names/moses
2:14	f27f		נוֹדַ֥ע	1	rc://*/tw/dict/bible/other/know
2:15	f6w5	name	פַּרְעֹה֙	1	rc://*/tw/dict/bible/names/pharaoh
2:15	sasm		וַ⁠יְבַקֵּ֖שׁ	1	rc://*/tw/dict/bible/other/seek
2:15	m5ag		לַ⁠הֲרֹ֣ג	1	rc://*/tw/dict/bible/other/slain
2:15	yf65	name	מֹשֶׁ֑ה	1	rc://*/tw/dict/bible/names/moses
2:15	t9kq	name	מֹשֶׁה֙	1	rc://*/tw/dict/bible/names/moses
2:15	csrg	name	פַרְעֹ֔ה	1	rc://*/tw/dict/bible/names/pharaoh
2:15	jgbp	name	מִדְיָ֖ן	1	rc://*/tw/dict/bible/names/midian
2:16	nstu	keyterm	וּ⁠לְ⁠כֹהֵ֥ן	1	rc://*/tw/dict/bible/kt/priest
2:16	dywc	name	מִדְיָ֖ן	1	rc://*/tw/dict/bible/names/midian
2:16	ufhy		צֹ֥אן	1	rc://*/tw/dict/bible/other/flock
2:17	t38f		הָ⁠רֹעִ֖ים	1	rc://*/tw/dict/bible/other/shepherd
2:17	znxw		וַ⁠יְגָרְשׁ֑וּ⁠ם	1	rc://*/tw/dict/bible/other/castout
2:17	z4jr	name	מֹשֶׁה֙	1	rc://*/tw/dict/bible/names/moses
2:17	m97q	keyterm	וַ⁠יּ֣וֹשִׁעָ֔⁠ן	1	rc://*/tw/dict/bible/kt/save
2:17	nrb4		צֹאנָֽ⁠ם	1	rc://*/tw/dict/bible/other/flock
2:18	w86s	name	רְעוּאֵ֖ל	1	rc://*/tw/dict/bible/names/jethro
2:19	v6ra	name	מִצְרִ֔י	1	rc://*/tw/dict/bible/names/egypt
2:19	hg6b		הִצִּילָ֖⁠נוּ	1	rc://*/tw/dict/bible/other/deliverer
2:19	wmu4		הָ⁠רֹעִ֑ים	1	rc://*/tw/dict/bible/other/shepherd
2:19	fpu7		הַ⁠צֹּֽאן	1	rc://*/tw/dict/bible/other/flock
2:20	z3tf		עֲזַבְתֶּ֣ן	1	rc://*/tw/dict/bible/other/forsaken
2:20	hp3m	keyterm	קִרְאֶ֥ן	1	rc://*/tw/dict/bible/kt/call
2:20	qwv7		לָֽחֶם	1	rc://*/tw/dict/bible/other/bread
2:21	fzhn	name	מֹשֶׁ֖ה	1	rc://*/tw/dict/bible/names/moses
2:21	qvgb	name	לְ⁠מֹשֶֽׁה	1	rc://*/tw/dict/bible/names/moses
2:22	rah9	keyterm	וַ⁠יִּקְרָ֥א	1	rc://*/tw/dict/bible/kt/call
2:22	m7uh		גֵּ֣ר	1	rc://*/tw/dict/bible/other/foreigner
2:22	y28k		בְּ⁠אֶ֖רֶץ	1	rc://*/tw/dict/bible/other/earth
2:22	bvb7		נָכְרִיָּֽה	1	rc://*/tw/dict/bible/other/foreigner
2:23	sxrn		בַ⁠יָּמִ֨ים	1	rc://*/tw/dict/bible/other/biblicaltimeday
2:23	ds32		מֶ֣לֶךְ	1	rc://*/tw/dict/bible/other/king
2:23	y76s	name	מִצְרַ֔יִם	1	rc://*/tw/dict/bible/names/egypt
2:23	aq88	keyterm	יִשְׂרָאֵ֛ל	1	rc://*/tw/dict/bible/kt/israel
2:23	wsrv		הָ⁠עֲבֹדָ֖ה	1	rc://*/tw/dict/bible/other/servant
2:23	n9pm		וַ⁠יִּזְעָ֑קוּ	1	rc://*/tw/dict/bible/other/cry
2:23	q7cj		שַׁוְעָתָ֛⁠ם	1	rc://*/tw/dict/bible/other/plead
2:23	rbpa	keyterm	הָ⁠אֱלֹהִ֖ים	1	rc://*/tw/dict/bible/kt/god
2:23	jhrg		הָ⁠עֲבֹדָֽה	1	rc://*/tw/dict/bible/other/servant
2:24	w32s	keyterm	אֱלֹהִ֖ים	1	rc://*/tw/dict/bible/kt/god
2:24	zx6e	keyterm	אֱלֹהִים֙	1	rc://*/tw/dict/bible/kt/god
2:24	yr4j	keyterm	בְּרִית֔⁠וֹ	1	rc://*/tw/dict/bible/kt/covenant
2:24	je65	name	אַבְרָהָ֖ם	1	rc://*/tw/dict/bible/names/abraham
2:24	cemg	name	יִצְחָ֥ק	1	rc://*/tw/dict/bible/names/isaac
2:24	dacb	name	יַעֲקֹֽב	1	rc://*/tw/dict/bible/names/jacob
