Reference	ID	Tags	OrigWords	Occurrence	TWLink
6:17	xxwv	keyterm	ר֣וּחַ	1	rc://*/tw/dict/bible/kt/spirit
6:17	j2gb	keyterm	הַ⁠שָּׁמָ֑יִם	1	rc://*/tw/dict/bible/kt/heaven
6:17	d2dj		בָּ⁠אָ֖רֶץ	1	rc://*/tw/dict/bible/other/earth
6:18	bj8a	keyterm	בְּרִיתִ֖⁠י	1	rc://*/tw/dict/bible/kt/covenant
6:18	ntmp	keyterm	הַ⁠תֵּבָ֔ה	1	rc://*/tw/dict/bible/kt/ark
6:20	pzfy		הַ⁠בְּהֵמָה֙	1	rc://*/tw/dict/bible/other/livestock
6:22	wu2r	name	נֹ֑חַ	1	rc://*/tw/dict/bible/names/noah
6:22	g2zp	keyterm	אֱלֹהִ֖ים	1	rc://*/tw/dict/bible/kt/god
7:1	b8y4	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
7:1	y5cx	name	לְ⁠נֹ֔חַ	1	rc://*/tw/dict/bible/names/noah
7:1	ckka		בֵּיתְ⁠ךָ֖	1	rc://*/tw/dict/bible/other/house
7:1	sg7a	keyterm	הַ⁠תֵּבָ֑ה	1	rc://*/tw/dict/bible/kt/ark
7:1	cc5c	keyterm	צַדִּ֥יק	1	rc://*/tw/dict/bible/kt/righteous
7:1	ydvp		בַּ⁠דּ֥וֹר	1	rc://*/tw/dict/bible/other/generation
7:2	yg8q		הַ⁠בְּהֵמָ֣ה	1	rc://*/tw/dict/bible/other/beast
7:2	c6h2	keyterm	הַ⁠טְּהוֹרָ֗ה	1	rc://*/tw/dict/bible/kt/clean
7:2	jgfr		הַ⁠בְּהֵמָ֡ה	1	rc://*/tw/dict/bible/other/beast
7:2	adrd	keyterm	טְהֹרָ֥ה	1	rc://*/tw/dict/bible/kt/clean
7:3	aw3y	keyterm	הַ⁠שָּׁמַ֛יִם	1	rc://*/tw/dict/bible/kt/heaven
7:3	wgga		זֶ֖רַע	1	rc://*/tw/dict/bible/other/seed
7:3	g456		הָ⁠אָֽרֶץ	1	rc://*/tw/dict/bible/other/earth
7:4	h3ma		לְ⁠יָמִ֨ים	1	rc://*/tw/dict/bible/other/biblicaltimeday
7:4	fsmw		הָ⁠אָ֔רֶץ	1	rc://*/tw/dict/bible/other/earth
7:4	yhqn		י֔וֹם	1	rc://*/tw/dict/bible/other/biblicaltimeday
7:4	j3uf		וּ⁠מָחִ֗יתִי	1	rc://*/tw/dict/bible/other/blotout
7:5	u3jk	name	נֹ֑חַ	1	rc://*/tw/dict/bible/names/noah
7:5	f7c9	keyterm	יְהוָֽה	1	rc://*/tw/dict/bible/kt/yahweh
7:6	y63c	name	וְ⁠נֹ֕חַ	1	rc://*/tw/dict/bible/names/noah
7:6	ae5q		שָׁנָ֑ה	1	rc://*/tw/dict/bible/other/biblicaltimeyear
7:6	abkb		וְ⁠הַ⁠מַּבּ֣וּל	1	rc://*/tw/dict/bible/other/flood
7:6	krh6		הָ⁠אָֽרֶץ	1	rc://*/tw/dict/bible/other/earth
7:7	rerc	name	נֹ֗חַ	1	rc://*/tw/dict/bible/names/noah
7:7	knpv		הַ⁠מַּבּֽוּל	1	rc://*/tw/dict/bible/other/flood
7:8	vf4e		הַ⁠בְּהֵמָה֙	1	rc://*/tw/dict/bible/other/beast
7:8	hbkm	keyterm	הַ⁠טְּהוֹרָ֔ה	1	rc://*/tw/dict/bible/kt/clean
7:8	bgkf		הַ֨⁠בְּהֵמָ֔ה	1	rc://*/tw/dict/bible/other/beast
7:8	neb2	keyterm	טְהֹרָ֑ה	1	rc://*/tw/dict/bible/kt/clean
7:9	ahwr	name	נֹ֛חַ	1	rc://*/tw/dict/bible/names/noah
7:9	jcrp	keyterm	הַ⁠תֵּבָ֖ה	1	rc://*/tw/dict/bible/kt/ark
7:9	dbap	keyterm	אֱלֹהִ֖ים	1	rc://*/tw/dict/bible/kt/god
7:9	xrs5	name	נֹֽחַ	1	rc://*/tw/dict/bible/names/noah
7:10	tjsz		הַ⁠יָּמִ֑ים	1	rc://*/tw/dict/bible/other/biblicaltimeday
7:10	zjht		הַ⁠מַּבּ֔וּל	1	rc://*/tw/dict/bible/other/flood
7:10	f9rb		הָ⁠אָֽרֶץ	1	rc://*/tw/dict/bible/other/earth
