Reference	ID	Tags	OrigWords	Occurrence	TWLink
1:21	fryy	keyterm	נֶאֱמָנָ֑ה	1	rc://*/tw/dict/bible/kt/faithful
1:21	ngsw	keyterm	מִשְׁפָּ֗ט	1	rc://*/tw/dict/bible/kt/judge
1:22	tsrz		כַּסְפֵּ֖⁠ךְ	1	rc://*/tw/dict/bible/other/silver
1:23	wq8z		שָׂרַ֣יִ⁠ךְ	1	rc://*/tw/dict/bible/other/prince
1:23	nrf3	keyterm	אֹהֵ֣ב	1	rc://*/tw/dict/bible/kt/love
1:24	kyc3	keyterm	יְהוָ֣ה	1	rc://*/tw/dict/bible/kt/yahweh
1:24	u8ug	keyterm	יִשְׂרָאֵ֑ל	1	rc://*/tw/dict/bible/kt/israel
1:24	jgds		אֶנָּחֵ֣ם	1	rc://*/tw/dict/bible/other/comfort
1:24	ghvd		מֵ⁠אוֹיְבָֽ⁠י	1	rc://*/tw/dict/bible/other/adversary
1:26	hbu7		וְ⁠יֹעֲצַ֖יִ⁠ךְ	1	rc://*/tw/dict/bible/other/counselor
1:26	znmr	keyterm	יִקָּ֤רֵא	1	rc://*/tw/dict/bible/kt/call
1:26	gq4a	keyterm	נֶאֱמָנָֽה	1	rc://*/tw/dict/bible/kt/faithful
1:27	w42a	keyterm	צִיּ֖וֹן	1	rc://*/tw/dict/bible/kt/zion
1:27	axye	keyterm	תִּפָּדֶ֑ה	1	rc://*/tw/dict/bible/kt/redeem
1:28	n75h	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
1:28	nqka		יִכְלֽוּ	1	rc://*/tw/dict/bible/other/consume
1:29	z7zm		מֵ⁠אֵילִ֖ים	1	rc://*/tw/dict/bible/other/sheep
1:29	mk4g		יֵבֹ֔שׁוּ	1	rc://*/tw/dict/bible/other/shame
2:1	uxju	name	יְשַֽׁעְיָ֖הוּ	1	rc://*/tw/dict/bible/names/isaiah
2:1	cb66	name	אָמ֑וֹץ	1	rc://*/tw/dict/bible/names/amoz
2:1	w3zm	name	יְהוּדָ֖ה	1	rc://*/tw/dict/bible/names/judea
2:1	gjw4	name	וִ⁠ירוּשָׁלִָֽם	1	rc://*/tw/dict/bible/names/jerusalem
2:2	esze		בֵּית	1	rc://*/tw/dict/bible/other/house
2:2	udtu	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
2:2	saqs		הַ⁠גּוֹיִֽם	1	rc://*/tw/dict/bible/other/nation
2:3	nuyj		עַמִּ֣ים	1	rc://*/tw/dict/bible/other/peoplegroup
2:3	ucj9	keyterm	יְהוָ֗ה	1	rc://*/tw/dict/bible/kt/yahweh
2:3	hras		בֵּית֙	1	rc://*/tw/dict/bible/other/house
2:3	furv	keyterm	אֱלֹהֵ֣י	1	rc://*/tw/dict/bible/kt/god
2:3	fu87	name	יַעֲקֹ֔ב	1	rc://*/tw/dict/bible/names/jacob
2:3	rmvc	keyterm	מִ⁠צִּיּוֹן֙	1	rc://*/tw/dict/bible/kt/zion
2:3	faxp		תֵּצֵ֣א	1	rc://*/tw/dict/bible/other/know
2:3	wesg	keyterm	תוֹרָ֔ה	1	rc://*/tw/dict/bible/kt/lawofmoses
2:3	ec9a	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
2:3	tqd8	name	מִ⁠ירוּשָׁלִָֽם	1	rc://*/tw/dict/bible/names/jerusalem
2:4	f2wd	keyterm	וְ⁠שָׁפַט֙	1	rc://*/tw/dict/bible/kt/judge
2:4	hc3f		הַ⁠גּוֹיִ֔ם	1	rc://*/tw/dict/bible/other/nation
2:4	c863		לְ⁠עַמִּ֣ים	1	rc://*/tw/dict/bible/other/peoplegroup
2:4	qbaq		חַרְבוֹתָ֜⁠ם	1	rc://*/tw/dict/bible/other/sword
2:4	vtrn		ג֤וֹי	1	rc://*/tw/dict/bible/other/nation
2:4	jn26		גּוֹי֙	1	rc://*/tw/dict/bible/other/nation
2:4	frt2		חֶ֔רֶב	1	rc://*/tw/dict/bible/other/sword
2:5	gkpy		בֵּ֖ית	1	rc://*/tw/dict/bible/other/house
2:5	dtfu	name	יַעֲקֹ֑ב	1	rc://*/tw/dict/bible/names/jacob
2:5	f2mh	keyterm	יְהוָֽה	1	rc://*/tw/dict/bible/kt/yahweh
2:6	q3ky		עַמְּ⁠ךָ֙	1	rc://*/tw/dict/bible/other/peoplegroup
2:6	k94p		בֵּ֣ית	1	rc://*/tw/dict/bible/other/house
2:6	tzkx	name	יַעֲקֹ֔ב	1	rc://*/tw/dict/bible/names/jacob
2:6	n7ne		נָכְרִ֖ים	1	rc://*/tw/dict/bible/other/foreigner
2:7	vf3u		אַרְצ⁠וֹ֙	1	rc://*/tw/dict/bible/other/earth
2:7	yu9m		כֶּ֣סֶף	1	rc://*/tw/dict/bible/other/silver
2:7	bvdu		וְ⁠זָהָ֔ב	1	rc://*/tw/dict/bible/other/gold
2:7	emgj		לְ⁠אֹצְרֹתָ֑י⁠ו	1	rc://*/tw/dict/bible/other/storehouse
2:7	yez5		אַרְצ⁠וֹ֙	2	rc://*/tw/dict/bible/other/earth
2:7	a37c		סוּסִ֔ים	1	rc://*/tw/dict/bible/other/horse
2:8	ja6m		אַרְצ֖⁠וֹ	1	rc://*/tw/dict/bible/other/earth
