Reference	ID	Tags	OrigWords	Occurrence	TWLink
28:15	sa6m		הָ⁠עָ֥ם	1	rc://*/tw/dict/bible/other/peoplegroup
28:16	r2s2	keyterm	יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
28:16	b9m4	keyterm	יְהוָֽה	1	rc://*/tw/dict/bible/kt/yahweh
28:17	u8fi	name	חֲנַנְיָ֥ה	1	rc://*/tw/dict/bible/names/hananiah
28:17	msvr	keyterm	הַ⁠נָּבִ֖יא	1	rc://*/tw/dict/bible/kt/prophet
29:1	g6ar	name	יִרְמְיָ֥ה	1	rc://*/tw/dict/bible/names/jeremiah
29:1	fg4d	keyterm	הַ⁠נָּבִ֖יא	1	rc://*/tw/dict/bible/kt/prophet
29:1	gn6e	name	מִ⁠ירוּשָׁלִָ֑ם	1	rc://*/tw/dict/bible/names/jerusalem
29:1	gz25		זִקְנֵ֣י	1	rc://*/tw/dict/bible/other/elder
29:1	fsak		הַ⁠גּוֹלָ֗ה	1	rc://*/tw/dict/bible/other/captive
29:1	ja6m	keyterm	הַ⁠כֹּהֲנִ֤ים	1	rc://*/tw/dict/bible/kt/priest
29:1	zmxn	keyterm	הַ⁠נְּבִיאִים֙	1	rc://*/tw/dict/bible/kt/prophet
29:1	fqhc		הָ⁠עָ֔ם	1	rc://*/tw/dict/bible/other/peoplegroup
29:1	ygz8		הֶגְלָ֧ה	1	rc://*/tw/dict/bible/other/exile
29:1	xsfx	name	נְבֽוּכַדְנֶאצַּ֛ר	1	rc://*/tw/dict/bible/names/nebuchadnezzar
29:1	yvt9	name	מִ⁠ירוּשָׁלִַ֖ם	1	rc://*/tw/dict/bible/names/jerusalem
29:1	vfzr	name	בָּבֶֽלָ⁠ה	1	rc://*/tw/dict/bible/names/babylon
29:2	xz38		צֵ֣את	1	rc://*/tw/dict/bible/other/know
29:2	t7jb		הַ֠⁠מֶּלֶךְ	1	rc://*/tw/dict/bible/other/king
29:2	tkxm		שָׂרֵ֨י	1	rc://*/tw/dict/bible/other/prince
29:2	fc7d	name	יְהוּדָ֧ה	1	rc://*/tw/dict/bible/names/judea
29:2	bbcj	name	וִ⁠ירוּשָׁלִַ֛ם	1	rc://*/tw/dict/bible/names/jerusalem
29:2	dt4x	name	מִ⁠ירוּשָׁלִָֽם	1	rc://*/tw/dict/bible/names/jerusalem
29:3	rci5	name	צִדְקִיָּ֣ה	1	rc://*/tw/dict/bible/names/zedekiah
29:3	xemv	name	חִלְקִיָּ֑ה	1	rc://*/tw/dict/bible/names/hilkiah
29:3	nch7		מֶֽלֶךְ	1	rc://*/tw/dict/bible/other/king
29:3	f7dz	name	יְהוּדָ֗ה	1	rc://*/tw/dict/bible/names/judea
29:3	xdfg	name	נְבוּכַדְנֶאצַּ֛ר	1	rc://*/tw/dict/bible/names/nebuchadnezzar
29:3	cn3c		מֶ֥לֶךְ	1	rc://*/tw/dict/bible/other/king
29:3	ecnh	name	בָּבֶ֖ל	1	rc://*/tw/dict/bible/names/babylon
29:3	anrz	name	בָּבֶ֥לָ⁠ה	1	rc://*/tw/dict/bible/names/babylon
29:4	rq2w	keyterm	יְהוָ֥ה	1	rc://*/tw/dict/bible/kt/yahweh
29:4	m6dw	keyterm	אֱלֹהֵ֣י	1	rc://*/tw/dict/bible/kt/god
29:4	czfa	keyterm	יִשְׂרָאֵ֑ל	1	rc://*/tw/dict/bible/kt/israel
29:4	tdyu		הַ֨⁠גּוֹלָ֔ה	1	rc://*/tw/dict/bible/other/captive
29:4	b7qd		הִגְלֵ֥יתִי	1	rc://*/tw/dict/bible/other/exile
29:4	nqcp	name	מִ⁠ירוּשָׁלִַ֖ם	1	rc://*/tw/dict/bible/names/jerusalem
29:4	v29g	name	בָּבֶֽלָ⁠ה	1	rc://*/tw/dict/bible/names/babylon
29:5	adtj		בָתִּ֖ים	1	rc://*/tw/dict/bible/other/house
29:5	yfc7		וְ⁠אִכְל֖וּ	1	rc://*/tw/dict/bible/other/devour
29:5	v84y		פִּרְיָֽ⁠ן	1	rc://*/tw/dict/bible/other/fruit
29:7	ewbx		שְׁל֣וֹם	1	rc://*/tw/dict/bible/other/peace
29:7	uv39		הִגְלֵ֤יתִי	1	rc://*/tw/dict/bible/other/exile
29:7	h47g	keyterm	וְ⁠הִתְפַּֽלְל֥וּ	1	rc://*/tw/dict/bible/kt/pray
29:7	cbhd	keyterm	יְהוָ֑ה	1	rc://*/tw/dict/bible/kt/yahweh
29:7	fet7		שָׁלֽוֹם	1	rc://*/tw/dict/bible/other/peace
29:8	y7jp	keyterm	יְהוָ֤ה	1	rc://*/tw/dict/bible/kt/yahweh
29:8	qnwe	keyterm	אֱלֹהֵ֣י	1	rc://*/tw/dict/bible/kt/god
29:8	zzke	keyterm	יִשְׂרָאֵ֔ל	1	rc://*/tw/dict/bible/kt/israel
29:8	h5me		יַשִּׁ֧יאוּ	1	rc://*/tw/dict/bible/other/deceive
29:8	qkuw	keyterm	נְבִֽיאֵי⁠כֶ֥ם	1	rc://*/tw/dict/bible/kt/prophet
29:8	kbvj		חֲלֹמֹ֣תֵי⁠כֶ֔ם	1	rc://*/tw/dict/bible/other/dream
29:8	gvcd		מַחְלְמִֽים	1	rc://*/tw/dict/bible/other/dream
29:9	kvt9	keyterm	יְהוָֽה	1	rc://*/tw/dict/bible/kt/yahweh
29:10	vs25	keyterm	יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
29:10	p7xb	name	לְ⁠בָבֶ֛ל	1	rc://*/tw/dict/bible/names/babylon
