Reference	ID	Tags	OrigWords	Occurrence	TWLink
1:12	s3m2	name	Κηφᾶ	1	rc://*/tw/dict/bible/names/peter
1:12	jnu6	keyterm	Χριστοῦ	1	rc://*/tw/dict/bible/kt/christ
1:13	zkj3	keyterm	Χριστός	1	rc://*/tw/dict/bible/kt/christ
1:13	jp6w	name	Παῦλος	1	rc://*/tw/dict/bible/names/paul
1:13	tqzg	keyterm	ἐσταυρώθη	1	rc://*/tw/dict/bible/kt/crucify
1:13	zrsz	keyterm	ὄνομα	1	rc://*/tw/dict/bible/kt/name
1:13	jacg	name	Παύλου	1	rc://*/tw/dict/bible/names/paul
1:13	mhfz	keyterm	ἐβαπτίσθητε	1	rc://*/tw/dict/bible/kt/baptize
1:14	wfxn	keyterm	ἐβάπτισα	1	rc://*/tw/dict/bible/kt/baptize
1:15	sqw6	keyterm	ὄνομα	1	rc://*/tw/dict/bible/kt/name
1:15	yrb3	keyterm	ἐβαπτίσθητε	1	rc://*/tw/dict/bible/kt/baptize
1:16	gstf	keyterm	ἐβάπτισα	1	rc://*/tw/dict/bible/kt/baptize
1:16	byhr		οἶκον	1	rc://*/tw/dict/bible/other/household
1:16	nzdf		οἶδα	1	rc://*/tw/dict/bible/other/know
1:16	hwmn	keyterm	ἐβάπτισα	2	rc://*/tw/dict/bible/kt/baptize
1:17	mx4x		ἀπέστειλέν	1	rc://*/tw/dict/bible/other/send
1:17	cjz7	keyterm	Χριστὸς	1	rc://*/tw/dict/bible/kt/christ
1:17	s4x3	keyterm	βαπτίζειν	1	rc://*/tw/dict/bible/kt/baptize
1:17	u3hy	keyterm	εὐαγγελίζεσθαι	1	rc://*/tw/dict/bible/kt/goodnews
1:17	utjc	keyterm	σοφίᾳ	1	rc://*/tw/dict/bible/kt/wise
1:17	hskk	keyterm	σταυρὸς	1	rc://*/tw/dict/bible/kt/cross
1:17	j3hp	keyterm	Χριστοῦ	1	rc://*/tw/dict/bible/kt/christ
1:18	gjnk	keyterm	σταυροῦ	1	rc://*/tw/dict/bible/kt/cross
1:18	kavg	keyterm	ἀπολλυμένοις	1	rc://*/tw/dict/bible/kt/perish
1:18	d2xc	keyterm	μωρία	1	rc://*/tw/dict/bible/kt/foolish
1:18	e9xe	keyterm	σῳζομένοις	1	rc://*/tw/dict/bible/kt/save
