Reference	ID	Tags	OrigWords	Occurrence	TWLink
1:16	erx4	keyterm; name	Ἰησοῦ	1	rc://*/tw/dict/bible/kt/jesus
1:16	upe7	keyterm	Χριστοῦ	1	rc://*/tw/dict/bible/kt/christ
1:16	jay8	keyterm	δύναμιν	1	rc://*/tw/dict/bible/kt/power
1:16	esn2	keyterm	μεγαλειότητος	1	rc://*/tw/dict/bible/kt/majesty
1:17	hgxs		λαβὼν	1	rc://*/tw/dict/bible/other/receive
1:17	ng3p	keyterm	Θεοῦ Πατρὸς	1	rc://*/tw/dict/bible/kt/godthefather
1:17	fe96	keyterm	τιμὴν	1	rc://*/tw/dict/bible/kt/honor
1:17	ek6g	keyterm	δόξαν	1	rc://*/tw/dict/bible/kt/glory
1:17	rbwy		φωνῆς	1	rc://*/tw/dict/bible/other/voice
1:17	wmhq	keyterm	Μεγαλοπρεποῦς	1	rc://*/tw/dict/bible/kt/majesty
1:17	mqmm	keyterm	Δόξης	1	rc://*/tw/dict/bible/kt/glory
1:17	ewa6	keyterm	Υἱός	1	rc://*/tw/dict/bible/kt/sonofgod
1:17	fave	keyterm	ἀγαπητός	1	rc://*/tw/dict/bible/kt/beloved
1:17	h6vq		εὐδόκησα	1	rc://*/tw/dict/bible/other/delight
1:18	r74n		φωνὴν	1	rc://*/tw/dict/bible/other/voice
1:18	n77f	keyterm	οὐρανοῦ	1	rc://*/tw/dict/bible/kt/heaven
1:18	j3ru	keyterm	ἁγίῳ	1	rc://*/tw/dict/bible/kt/holy
1:19	hm3v	keyterm	προφητικὸν	1	rc://*/tw/dict/bible/kt/prophet
1:19	zz3s	keyterm	καλῶς	1	rc://*/tw/dict/bible/kt/good
1:19	rxda		ὡς	1	rc://*/tw/dict/bible/other/like
1:19	kjd2		λύχνῳ	1	rc://*/tw/dict/bible/other/lamp
1:19	jem7		αὐχμηρῷ	1	rc://*/tw/dict/bible/other/darkness
1:19	ezzx		ἡμέρα	1	rc://*/tw/dict/bible/other/biblicaltimeday
1:19	nucw	keyterm	καρδίαις	1	rc://*/tw/dict/bible/kt/heart
1:20	qn5z		γινώσκοντες	1	rc://*/tw/dict/bible/other/know
1:20	q9nu	keyterm	προφητεία	1	rc://*/tw/dict/bible/kt/prophet
1:20	aqjb	keyterm	Γραφῆς	1	rc://*/tw/dict/bible/kt/wordofgod
1:20	fngh		ἐπιλύσεως	1	rc://*/tw/dict/bible/other/interpret
1:21	g8bs	keyterm	προφητεία	1	rc://*/tw/dict/bible/kt/prophet
1:21	kkgw	keyterm	Πνεύματος Ἁγίου	1	rc://*/tw/dict/bible/kt/holyspirit
1:21	cqr3	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
2:1	mf8a		ψευδοπροφῆται	1	rc://*/tw/dict/bible/other/falseprophet
2:1	m5ey		λαῷ	1	rc://*/tw/dict/bible/other/peoplegroup
2:1	c72t		ὡς	1	rc://*/tw/dict/bible/other/like
2:1	jkfs	keyterm	Δεσπότην	1	rc://*/tw/dict/bible/kt/lord
2:2	e9s4	keyterm	ἀληθείας	1	rc://*/tw/dict/bible/kt/true
2:2	m9na		βλασφημηθήσεται	1	rc://*/tw/dict/bible/other/slander
2:3	eb26		πλεονεξίᾳ	1	rc://*/tw/dict/bible/other/envy
2:3	fg9b	keyterm	κρίμα	1	rc://*/tw/dict/bible/kt/condemn
2:4	gf5q	keyterm	Θεὸς	1	rc://*/tw/dict/bible/kt/god
2:4	sd79	keyterm	ἀγγέλων	1	rc://*/tw/dict/bible/kt/angel
2:4	bmdf	keyterm	ἁμαρτησάντων	1	rc://*/tw/dict/bible/kt/sin
2:4	faay	keyterm	σειροῖς	1	rc://*/tw/dict/bible/kt/bond
2:4	c4rm		ζόφου	1	rc://*/tw/dict/bible/other/darkness
2:4	yse8	keyterm	κρίσιν	1	rc://*/tw/dict/bible/kt/judge
2:5	vf8h	keyterm	κόσμου	1	rc://*/tw/dict/bible/kt/world
2:5	wa3r	name	Νῶε	1	rc://*/tw/dict/bible/names/noah
