Reference	ID	Tags	OrigWords	Occurrence	TWLink
1:15	bfgh	keyterm	Χριστὸς	1	rc://*/tw/dict/bible/kt/christ
1:15	mmpj	keyterm; name	Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
1:15	jcfm	keyterm	κόσμον	1	rc://*/tw/dict/bible/kt/world
1:15	zfgg	keyterm	ἁμαρτωλοὺς	1	rc://*/tw/dict/bible/kt/sin
1:15	bgxt	keyterm	σῶσαι	1	rc://*/tw/dict/bible/kt/save
1:16	fvyc	keyterm	ἠλεήθην	1	rc://*/tw/dict/bible/kt/mercy
1:16	e7yz	keyterm; name	Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
1:16	dz34	keyterm	Χριστὸς	1	rc://*/tw/dict/bible/kt/christ
1:16	mkm3		τὴν & μακροθυμίαν	1	rc://*/tw/dict/bible/other/patient
1:16	mevr	keyterm	πιστεύειν	1	rc://*/tw/dict/bible/kt/trust
1:16	qchc	keyterm	αἰώνιον	1	rc://*/tw/dict/bible/kt/eternity
1:17	efg5		τῷ & Βασιλεῖ	1	rc://*/tw/dict/bible/other/king
1:17	gnjm	keyterm	Θεῷ	1	rc://*/tw/dict/bible/kt/god
1:17	f2k5	keyterm	τιμὴ	1	rc://*/tw/dict/bible/kt/honor
1:17	qpnh	keyterm	δόξα	1	rc://*/tw/dict/bible/kt/glory
1:17	jrsf	keyterm	ἀμήν	1	rc://*/tw/dict/bible/kt/amen
1:18	fzud	name	Τιμόθεε	1	rc://*/tw/dict/bible/names/timothy
1:18	ajvj	keyterm	προφητείας	1	rc://*/tw/dict/bible/kt/prophet
1:18	xquh	keyterm	καλὴν	1	rc://*/tw/dict/bible/kt/good
1:19	quuk	keyterm	πίστιν	1	rc://*/tw/dict/bible/kt/faith
1:19	nm6d	keyterm	ἀγαθὴν	1	rc://*/tw/dict/bible/kt/good
1:19	ssby	keyterm	συνείδησιν	1	rc://*/tw/dict/bible/kt/conscience
1:19	hgrt		ἀπωσάμενοι	1	rc://*/tw/dict/bible/other/reject
1:19	wad4	keyterm	πίστιν	2	rc://*/tw/dict/bible/kt/faith
1:20	qucn		παρέδωκα	1	rc://*/tw/dict/bible/other/commit
1:20	hka5	keyterm	τῷ Σατανᾷ	1	rc://*/tw/dict/bible/kt/satan
1:20	ydm5	keyterm	βλασφημεῖν	1	rc://*/tw/dict/bible/kt/blasphemy
2:1	uhc8	keyterm	παρακαλῶ	1	rc://*/tw/dict/bible/kt/exhort
2:1	sg8p	keyterm	προσευχάς	1	rc://*/tw/dict/bible/kt/pray
2:2	grsn		βασιλέων	1	rc://*/tw/dict/bible/other/king
2:2	w35k	keyterm	ὑπεροχῇ	1	rc://*/tw/dict/bible/kt/authority
2:2	pdck		ἡσύχιον	1	rc://*/tw/dict/bible/other/peace
2:2	k5q6	keyterm	εὐσεβείᾳ	1	rc://*/tw/dict/bible/kt/godly
2:3	dckw	keyterm	καλὸν	1	rc://*/tw/dict/bible/kt/good
2:3	btvz	keyterm	τοῦ Σωτῆρος	1	rc://*/tw/dict/bible/kt/savior
2:3	shbg	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
2:4	u8k6	keyterm	σωθῆναι	1	rc://*/tw/dict/bible/kt/save
2:4	x9wm		ἐπίγνωσιν	1	rc://*/tw/dict/bible/other/know
2:5	ytu5	keyterm	Θεός	1	rc://*/tw/dict/bible/kt/god
2:5	cyvn		μεσίτης	1	rc://*/tw/dict/bible/other/mediator
2:5	h3nq	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
2:5	gmfd	keyterm	Χριστὸς	1	rc://*/tw/dict/bible/kt/christ
