Reference	ID	Tags	OrigWords	Occurrence	TWLink
14:15	st2s		ἄρτον	1	rc://*/tw/dict/bible/other/bread
14:15	whhq	keyterm	Βασιλείᾳ τοῦ Θεοῦ	1	rc://*/tw/dict/bible/kt/kingdomofgod
14:16	jska		δεῖπνον	1	rc://*/tw/dict/bible/other/feast
14:17	tc6k		τὸν δοῦλον	1	rc://*/tw/dict/bible/other/servant
14:17	y7vc		τῇ ὥρᾳ	1	rc://*/tw/dict/bible/other/biblicaltimehour
14:17	jujk		τοῦ δείπνου	1	rc://*/tw/dict/bible/other/feast
14:19	hvxx		βοῶν	1	rc://*/tw/dict/bible/other/cow
14:21	vkqz		δοῦλος	1	rc://*/tw/dict/bible/other/servant
14:21	nbay		ἀπήγγειλεν	1	rc://*/tw/dict/bible/other/report
14:21	kzzv	keyterm	τῷ κυρίῳ	1	rc://*/tw/dict/bible/kt/lord
14:21	vu2g	keyterm	οἰκοδεσπότης	1	rc://*/tw/dict/bible/kt/lord
14:21	hhbp		τῷ δούλῳ	1	rc://*/tw/dict/bible/other/servant
14:22	bwsg		δοῦλος	1	rc://*/tw/dict/bible/other/servant
14:22	uhz6	keyterm	Κύριε	1	rc://*/tw/dict/bible/kt/lord
14:23	yztq	keyterm	κύριος	1	rc://*/tw/dict/bible/kt/lord
14:23	eb66		δοῦλον	1	rc://*/tw/dict/bible/other/servant
14:23	fakw		ὁ οἶκος	1	rc://*/tw/dict/bible/other/house
14:24	jwhd		τοῦ δείπνου	1	rc://*/tw/dict/bible/other/feast
14:26	vw8d	keyterm	μαθητής	1	rc://*/tw/dict/bible/kt/disciple
14:27	ud5h		βαστάζει	1	rc://*/tw/dict/bible/other/bear
14:27	mswf	keyterm	τὸν σταυρὸν	1	rc://*/tw/dict/bible/kt/cross
14:27	vbuh	keyterm	μαθητής	1	rc://*/tw/dict/bible/kt/disciple
14:28	qjrb		πύργον	1	rc://*/tw/dict/bible/other/watchtower
14:29	wy3b		θεμέλιον	1	rc://*/tw/dict/bible/other/foundation
14:29	skvg		ἐμπαίζειν	1	rc://*/tw/dict/bible/other/mock
14:31	k3vn		βασιλεὺς	1	rc://*/tw/dict/bible/other/king
14:31	zccm		βασιλεῖ	1	rc://*/tw/dict/bible/other/king
14:31	hhhr		βουλεύσεται	1	rc://*/tw/dict/bible/other/counselor
14:32	vzad		εἰρήνην	1	rc://*/tw/dict/bible/other/peace
14:33	q3ze		ὑπάρχουσιν	1	rc://*/tw/dict/bible/other/possess
14:33	sf4n	keyterm	μαθητής	1	rc://*/tw/dict/bible/kt/disciple
14:34	tjpv	keyterm	καλὸν	1	rc://*/tw/dict/bible/kt/good
15:1	zqxc		τελῶναι	1	rc://*/tw/dict/bible/other/tax
15:1	qweg	keyterm	ἁμαρτωλοὶ	1	rc://*/tw/dict/bible/kt/sin
15:2	azbs	keyterm	Φαρισαῖοι	1	rc://*/tw/dict/bible/kt/pharisee
