Reference	ID	Tags	OrigWords	Occurrence	TWLink
3:9	c9cw		קִרְאוּ	1	rc://*/tw/dict/bible/other/declare
3:9	fur4		בַּ⁠גּוֹיִ֔ם	1	rc://*/tw/dict/bible/other/nation
3:9	kbr2	keyterm	קַדְּשׁ֖וּ	1	rc://*/tw/dict/bible/kt/consecrate
3:9	n65u		הַ⁠גִּבּוֹרִ֔ים	1	rc://*/tw/dict/bible/other/warrior
3:10	nq96		אִתֵּי⁠כֶם֙	1	rc://*/tw/dict/bible/other/plow
3:10	d6t8		לַֽ⁠חֲרָב֔וֹת	1	rc://*/tw/dict/bible/other/sword
3:10	d42d		לִ⁠רְמָחִ֑ים	1	rc://*/tw/dict/bible/other/spear
3:11	nnbd		הַ⁠גּוֹיִ֛ם	1	rc://*/tw/dict/bible/other/nation
3:11	ectg		וְ⁠נִקְבָּ֑צוּ	1	rc://*/tw/dict/bible/other/assembly
3:11	g9bf	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
3:11	mzkz		גִּבּוֹרֶֽי⁠ךָ	1	rc://*/tw/dict/bible/other/warrior
3:12	z7gn		הַ⁠גּוֹיִ֔ם	1	rc://*/tw/dict/bible/other/nation
3:12	dp4b	name	יְהֽוֹשָׁפָ֑ט	1	rc://*/tw/dict/bible/names/jehoshaphat
3:12	stqq	keyterm	לִ⁠שְׁפֹּ֥ט	1	rc://*/tw/dict/bible/kt/judge
3:12	jvpc		הַ⁠גּוֹיִ֖ם	1	rc://*/tw/dict/bible/other/nation
3:13	wcq3		קָצִ֑יר	1	rc://*/tw/dict/bible/other/harvest
3:13	hwfs		גַּ֔ת	1	rc://*/tw/dict/bible/other/winepress
3:13	tbcn	keyterm	רָעָתָֽ⁠ם	1	rc://*/tw/dict/bible/kt/evil
