Reference	ID	Tags	OrigWords	Occurrence	TWLink
1:20	zy9b	keyterm	δικαιοσύνην	1	rc://*/tw/dict/bible/kt/righteous
1:20	ewa7	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
1:20	zztb		ἐργάζεται	1	rc://*/tw/dict/bible/other/labor
1:21	aree	keyterm	κακίας	1	rc://*/tw/dict/bible/kt/evil
1:21	f7zy		δέξασθε	1	rc://*/tw/dict/bible/other/receive
1:21	jz4h	keyterm	λόγον	1	rc://*/tw/dict/bible/kt/wordofgod
1:21	z2mu	keyterm	σῶσαι	1	rc://*/tw/dict/bible/kt/save
1:21	jwvk	keyterm	τὰς ψυχὰς	1	rc://*/tw/dict/bible/kt/soul
1:22	fjm6	keyterm	λόγου	1	rc://*/tw/dict/bible/kt/wordofgod
1:22	cacn		παραλογιζόμενοι	1	rc://*/tw/dict/bible/other/deceive
1:23	z2za	keyterm	λόγου	1	rc://*/tw/dict/bible/kt/wordofgod
1:25	exjw		νόμον	1	rc://*/tw/dict/bible/other/law
1:25	u56v		τέλειον	1	rc://*/tw/dict/bible/other/perfect
1:25	s8e8		τῆς ἐλευθερίας	1	rc://*/tw/dict/bible/other/free
1:25	n8py	keyterm	μακάριος	1	rc://*/tw/dict/bible/kt/bless
1:26	k4hq		γλῶσσαν	1	rc://*/tw/dict/bible/other/tongue
1:26	en6w		ἀπατῶν	1	rc://*/tw/dict/bible/other/deceive
1:26	w5kv		μάταιος	1	rc://*/tw/dict/bible/other/vain
1:27	yqug	keyterm	καθαρὰ	1	rc://*/tw/dict/bible/kt/purify
1:27	gbts	keyterm	τῷ Θεῷ καὶ Πατρί	1	rc://*/tw/dict/bible/kt/godthefather
1:27	ff59		τῇ θλίψει	1	rc://*/tw/dict/bible/other/tribulation
1:27	ubqt	keyterm	κόσμου	1	rc://*/tw/dict/bible/kt/world
2:1	urha		προσωπολημψίαις	1	rc://*/tw/dict/bible/other/partial
2:1	h84t	keyterm	πίστιν	1	rc://*/tw/dict/bible/kt/faith
2:1	shaf	keyterm	τοῦ Κυρίου	1	rc://*/tw/dict/bible/kt/lord
2:1	wshd	keyterm; name	Ἰησοῦ	1	rc://*/tw/dict/bible/kt/jesus
2:1	zqex	keyterm	Χριστοῦ	1	rc://*/tw/dict/bible/kt/christ
2:1	sbdb	keyterm	τῆς δόξης	1	rc://*/tw/dict/bible/kt/glory
2:2	btud		συναγωγὴν	1	rc://*/tw/dict/bible/other/assembly
2:2	pgmr		χρυσοδακτύλιος	1	rc://*/tw/dict/bible/other/gold
2:3	tw95		τὸ ὑποπόδιόν	1	rc://*/tw/dict/bible/other/footstool
2:4	t56y		κριταὶ	1	rc://*/tw/dict/bible/other/judgeposition
2:4	fj9k	keyterm	πονηρῶν	1	rc://*/tw/dict/bible/kt/evil
2:5	xfc8	keyterm	ἀγαπητοί	1	rc://*/tw/dict/bible/kt/beloved
2:5	wt9a	keyterm	ὁ Θεὸς	1	rc://*/tw/dict/bible/kt/god
2:5	avk2	keyterm	ἐξελέξατο	1	rc://*/tw/dict/bible/kt/elect
2:5	pvtg	keyterm	τῷ κόσμῳ	1	rc://*/tw/dict/bible/kt/world
2:5	kjrn	keyterm	πίστει	1	rc://*/tw/dict/bible/kt/faith
2:5	wqcc		κληρονόμους	1	rc://*/tw/dict/bible/other/heir
2:5	e2db	keyterm	τῆς βασιλείας	1	rc://*/tw/dict/bible/kt/kingdomofgod
2:5	rtev	keyterm	ἐπηγγείλατο	1	rc://*/tw/dict/bible/kt/promise
2:5	zvcq	keyterm	ἀγαπῶσιν	1	rc://*/tw/dict/bible/kt/love
2:7	xp24	keyterm	βλασφημοῦσιν	1	rc://*/tw/dict/bible/kt/blasphemy
2:7	m83e	keyterm	καλὸν	1	rc://*/tw/dict/bible/kt/good
2:7	y47t	keyterm	ἐπικληθὲν	1	rc://*/tw/dict/bible/kt/call-speakloudly
2:8	qx4z		νόμον	1	rc://*/tw/dict/bible/other/law
2:8	rr9r		βασιλικὸν	1	rc://*/tw/dict/bible/other/royal
2:8	xxch	keyterm	Γραφήν	1	rc://*/tw/dict/bible/kt/wordofgod
2:8	rkuk	keyterm	ἀγαπήσεις	1	rc://*/tw/dict/bible/kt/love
2:8	ghdn		τὸν πλησίον	1	rc://*/tw/dict/bible/other/neighbor
2:9	gbaa	keyterm	προσωπολημπτεῖτε	1	rc://*/tw/dict/bible/kt/favor
2:9	raws	keyterm	ἁμαρτίαν	1	rc://*/tw/dict/bible/kt/sin
2:9	r4h8	keyterm	νόμου	1	rc://*/tw/dict/bible/kt/lawofmoses
2:9	zgx8	keyterm	παραβάται	1	rc://*/tw/dict/bible/kt/transgression
2:10	ynfv	keyterm	νόμον	1	rc://*/tw/dict/bible/kt/lawofmoses
2:10	vr2k		πταίσῃ	1	rc://*/tw/dict/bible/other/stumble
2:10	r33x	keyterm	ἔνοχος	1	rc://*/tw/dict/bible/kt/guilt
2:11	upne	keyterm	μοιχεύσῃς	1	rc://*/tw/dict/bible/kt/adultery
2:11	rz92	keyterm	μοιχεύεις	1	rc://*/tw/dict/bible/kt/adultery
