Reference	ID	Tags	OrigWords	Occurrence	TWLink
12:9	yx6v	keyterm	הַ⁠כֹּֽהֲנִים֙	1	rc://*/tw/dict/bible/kt/priest
12:9	fj5t		שֹׁמְרֵ֣י	1	rc://*/tw/dict/bible/other/watch
12:9	u92p		הַ⁠סַּ֔ף	1	rc://*/tw/dict/bible/other/threshold
12:9	c6hd		הַ⁠כֶּ֖סֶף	1	rc://*/tw/dict/bible/other/silver
12:9	d70o	keyterm	בֵית־יְהוָֽה	1	rc://*/tw/dict/bible/kt/houseofgod
12:10	gcdd		הַ⁠כֶּ֖סֶף	1	rc://*/tw/dict/bible/other/silver
12:10	t9qr	keyterm	סֹפֵ֤ר	1	rc://*/tw/dict/bible/kt/scribe
12:10	ayfj		הַ⁠מֶּ֨לֶךְ֙	1	rc://*/tw/dict/bible/other/king
12:10	e7h8	keyterm	וְ⁠הַ⁠כֹּהֵ֣ן	1	rc://*/tw/dict/bible/kt/priest
12:10	iicr	keyterm	וַ⁠יָּצֻ֨רוּ֙	1	rc://*/tw/dict/bible/kt/bond
12:10	jg6v		אֶת־הַ⁠כֶּ֖סֶף	1	rc://*/tw/dict/bible/other/silver
12:10	p84o	keyterm	בֵית־יְהוָֽה	1	rc://*/tw/dict/bible/kt/houseofgod
12:11	t6c3		אֶת־הַ⁠כֶּ֣סֶף	1	rc://*/tw/dict/bible/other/silver
12:11	rbhr		הַ⁠מְּלָאכָ֔ה	1	rc://*/tw/dict/bible/other/labor
12:11	jszh	keyterm	ה⁠פקדים	1	rc://*/tw/dict/bible/kt/appoint
12:11	i8ig	keyterm	בֵּ֣ית יְהוָ֑ה	1	rc://*/tw/dict/bible/kt/houseofgod
12:11	xyqv	keyterm	בֵּ֥ית יְהוָֽה	1	rc://*/tw/dict/bible/kt/houseofgod
12:12	oaf4	keyterm	הָ⁠אֶ֔בֶן	1	rc://*/tw/dict/bible/kt/stone
12:12	cj8l	keyterm	וְ⁠אַבְנֵ֣י	1	rc://*/tw/dict/bible/kt/stone
12:12	urfn	keyterm	בֵּית־יְהוָ֑ה	1	rc://*/tw/dict/bible/kt/houseofgod
12:13	yefw	keyterm	בֵּ֣ית יְהוָ֗ה	1	rc://*/tw/dict/bible/kt/houseofgod
12:13	ewty		כֶּ֨סֶף֙	1	rc://*/tw/dict/bible/other/silver
12:13	fr3q		חֲצֹ֣צְר֔וֹת	1	rc://*/tw/dict/bible/other/trumpet
12:13	yasv		זָהָ֖ב	1	rc://*/tw/dict/bible/other/gold
12:13	adwt		כָ֑סֶף	1	rc://*/tw/dict/bible/other/silver
12:13	hkbn		הַ⁠כֶּ֖סֶף	1	rc://*/tw/dict/bible/other/silver
12:13	zgqn	keyterm	בֵית־יְהוָֽה	1	rc://*/tw/dict/bible/kt/houseofgod
12:14	daun		הַ⁠מְּלָאכָ֖ה	1	rc://*/tw/dict/bible/other/labor
12:14	l4lg	keyterm	אֶת־בֵּ֥ית יְהוָֽה	1	rc://*/tw/dict/bible/kt/houseofgod
