Reference	ID	Tags	OrigWords	Occurrence	TWLink
12:39	dzjk	keyterm	συναγωγαῖς	1	rc://*/tw/dict/bible/kt/synagogue
12:39	qg8b		δείπνοις	1	rc://*/tw/dict/bible/other/feast
12:40	t6xe		κατεσθίοντες	1	rc://*/tw/dict/bible/other/devour
12:40	c8nz		οἰκίας	1	rc://*/tw/dict/bible/other/house
12:40	j5n3	keyterm	προσευχόμενοι	1	rc://*/tw/dict/bible/kt/pray
12:40	tq7h		λήμψονται	1	rc://*/tw/dict/bible/other/receive
12:40	mkkc	keyterm	κρίμα	1	rc://*/tw/dict/bible/kt/condemn
12:43	pfyr	keyterm	προσκαλεσάμενος	1	rc://*/tw/dict/bible/kt/call-tosummon
12:43	xtum	keyterm	τοὺς μαθητὰς	1	rc://*/tw/dict/bible/kt/disciple
12:43	yv8m	keyterm	ἀμὴν	1	rc://*/tw/dict/bible/kt/amen
13:1	p58c	keyterm	ἱεροῦ	1	rc://*/tw/dict/bible/kt/temple
13:1	m2hj	keyterm	τῶν μαθητῶν	1	rc://*/tw/dict/bible/kt/disciple
13:1	bvch		Διδάσκαλε	1	rc://*/tw/dict/bible/other/teacher
13:2	wusp	keyterm; name	ὁ Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
13:3	gm7j		τῶν Ἐλαιῶν	1	rc://*/tw/dict/bible/other/olive
13:3	xncx	name	Ὄρος τῶν Ἐλαιῶν	1	rc://*/tw/dict/bible/names/mountofolives
13:3	qqbg	keyterm	ἱεροῦ	1	rc://*/tw/dict/bible/kt/temple
13:3	uk7d	name	Πέτρος	1	rc://*/tw/dict/bible/names/peter
13:3	cc4p	name	Ἰάκωβος	1	rc://*/tw/dict/bible/names/jamessonofzebedee
13:3	wrjg	name	Ἰωάννης	1	rc://*/tw/dict/bible/names/johntheapostle
13:3	kzbj	name	Ἀνδρέας	1	rc://*/tw/dict/bible/names/andrew
13:4	r3w6	keyterm	σημεῖον	1	rc://*/tw/dict/bible/kt/sign
13:5	dav7	keyterm; name	ὁ & Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
13:8	chmu		ἔθνος	1	rc://*/tw/dict/bible/other/nation
13:8	nreg		ἔθνος	2	rc://*/tw/dict/bible/other/nation
13:8	cshz		βασιλεία	1	rc://*/tw/dict/bible/other/kingdom
13:8	anbs		βασιλείαν	1	rc://*/tw/dict/bible/other/kingdom
13:8	g9wr		λιμοί	1	rc://*/tw/dict/bible/other/famine
13:9	p2bd		συνέδρια	1	rc://*/tw/dict/bible/other/council
13:9	q39f	keyterm	συναγωγὰς	1	rc://*/tw/dict/bible/kt/synagogue
13:9	pkdc		ἡγεμόνων	1	rc://*/tw/dict/bible/other/governor
13:9	j7mv		βασιλέων	1	rc://*/tw/dict/bible/other/king
13:9	fmpv	keyterm	μαρτύριον	1	rc://*/tw/dict/bible/kt/testimony
13:10	umpy		ἔθνη	1	rc://*/tw/dict/bible/other/nation
13:10	dxst		κηρυχθῆναι	1	rc://*/tw/dict/bible/other/preach
13:10	xu7a	keyterm	εὐαγγέλιον	1	rc://*/tw/dict/bible/kt/goodnews
13:11	ckez		τῇ ὥρᾳ	1	rc://*/tw/dict/bible/other/biblicaltimehour
13:11	pugx	keyterm	Πνεῦμα τὸ Ἅγιον	1	rc://*/tw/dict/bible/kt/holyspirit
13:13	f478		ὑπομείνας	1	rc://*/tw/dict/bible/other/endure
13:13	jmd4	keyterm	σωθήσεται	1	rc://*/tw/dict/bible/kt/save
13:14	y6wq	keyterm	βδέλυγμα	1	rc://*/tw/dict/bible/kt/abomination
