Reference	ID	Tags	OrigWords	Occurrence	TWLink
4:6	mdys	keyterm	לִ⁠גְאֹֽל	1	rc://*/tw/dict/bible/kt/redeem
4:7	p3m3	keyterm	בְּ⁠יִשְׂרָאֵ֜ל	1	rc://*/tw/dict/bible/kt/israel
4:7	s7wf	keyterm	הַ⁠גְּאוּלָּ֤ה	1	rc://*/tw/dict/bible/kt/redeem
4:7	xp4j		לְ⁠קַיֵּ֣ם	1	rc://*/tw/dict/bible/other/confirm
4:7	e3au		נַעֲל֖⁠וֹ	1	rc://*/tw/dict/bible/other/sandal
4:7	n6pn		לְ⁠רֵעֵ֑⁠הוּ	1	rc://*/tw/dict/bible/other/companion
4:7	bvxs		הַ⁠תְּעוּדָ֖ה	1	rc://*/tw/dict/bible/other/confirm
4:7	jxy8	keyterm	בְּ⁠יִשְׂרָאֵֽל	1	rc://*/tw/dict/bible/kt/israel
4:8	wspt	keyterm	הַ⁠גֹּאֵ֛ל	1	rc://*/tw/dict/bible/other/kin
4:8	rq8n	keyterm	הַ⁠גֹּאֵ֛ל	1	rc://*/tw/dict/bible/kt/redeem
4:8	jadt	name	לְ⁠בֹ֖עַז	1	rc://*/tw/dict/bible/names/boaz
4:8	ec4e		נַעֲלֽ⁠וֹ	1	rc://*/tw/dict/bible/other/sandal
4:9	d6cu	name	בֹּ֨עַז	1	rc://*/tw/dict/bible/names/boaz
4:9	bycd		לַ⁠זְּקֵנִ֜ים	1	rc://*/tw/dict/bible/other/elder
4:9	sk8m	keyterm	עֵדִ֤ים	1	rc://*/tw/dict/bible/kt/testimony
4:10	jh83	name	אֶת־ר֣וּת	1	rc://*/tw/dict/bible/names/ruth
4:10	vcfc	name	הַ⁠מֹּאֲבִיָּה֩	1	rc://*/tw/dict/bible/names/moab
4:10	ww9b	keyterm	נַ֣חֲלָת֔⁠וֹ	1	rc://*/tw/dict/bible/kt/inherit
4:10	whfv		וּ⁠מִ⁠שַּׁ֣עַר	1	rc://*/tw/dict/bible/other/gate
4:10	avyj	keyterm	עֵדִ֥ים	1	rc://*/tw/dict/bible/kt/testimony
4:11	dvq7		בַּ⁠שַּׁ֛עַר	1	rc://*/tw/dict/bible/other/gate
4:11	gr2n		וְ⁠הַ⁠זְּקֵנִ֖ים	1	rc://*/tw/dict/bible/other/elder
4:11	x26r	keyterm	עֵדִ֑ים	1	rc://*/tw/dict/bible/kt/testimony
4:11	unk3	keyterm	יְהוָ֨ה	1	rc://*/tw/dict/bible/kt/yahweh
4:11	udqz		בֵּיתֶ֗⁠ךָ	1	rc://*/tw/dict/bible/other/household
4:11	p9kg	name	כְּ⁠רָחֵ֤ל	1	rc://*/tw/dict/bible/names/rachel
4:11	hzhj	name	וּ⁠כְ⁠לֵאָה֙	1	rc://*/tw/dict/bible/names/leah
4:11	fgf2		אֶת־בֵּ֣ית יִשְׂרָאֵ֔ל	1	rc://*/tw/dict/bible/other/house-descendants_nation
4:11	af6f	keyterm	יִשְׂרָאֵ֔ל	1	rc://*/tw/dict/bible/kt/israel
4:11	slh3		וַ⁠עֲשֵׂה־חַ֣יִל	1	rc://*/tw/dict/bible/other/prosper
4:11	wt6a	name	בְּ⁠אֶפְרָ֔תָה	1	rc://*/tw/dict/bible/names/ephrathah
4:11	ildc		וּ⁠קְרָא־שֵׁ֖ם	1	rc://*/tw/dict/bible/other/renown
4:11	h4a3	name	בְּ⁠בֵ֥ית לָֽחֶם	1	rc://*/tw/dict/bible/names/bethlehem
4:12	xcgp		בֵֽיתְ⁠ךָ֙	1	rc://*/tw/dict/bible/other/house-descendants_nation
4:12	gbcn		כְּ⁠בֵ֣ית	1	rc://*/tw/dict/bible/other/house-descendants_nation
