Reference	ID	Tags	OrigWords	Occurrence	TWLink
6:10	j7wg		וְ⁠יִבָּהֲל֣וּ	1	rc://*/tw/dict/bible/other/trouble
7:front	zx5r	name	לְ⁠דָ֫וִ֥ד	1	rc://*/tw/dict/bible/names/david
7:front	salf	keyterm	לַ⁠יהוָ֑ה	1	rc://*/tw/dict/bible/kt/yahweh
7:front	he9s	name	כ֝֗וּשׁ	1	rc://*/tw/dict/bible/names/cush
7:1	bceb	keyterm	יְהוָ֣ה	1	rc://*/tw/dict/bible/kt/yahweh
7:1	b3st	keyterm	אֱ֭לֹהַ⁠י	1	rc://*/tw/dict/bible/kt/god
7:1	klgi		חָסִ֑יתִי	1	rc://*/tw/dict/bible/other/refuge
7:1	zh23	keyterm	הוֹשִׁיעֵ֥⁠נִי	1	rc://*/tw/dict/bible/kt/save
7:1	tq7h	keyterm	וְ⁠הַצִּילֵֽ⁠נִי	1	rc://*/tw/dict/bible/other/deliverer
7:2	prhp		כְּ⁠אַרְיֵ֣ה	1	rc://*/tw/dict/bible/other/lion
7:2	rmtg	keyterm	מַצִּֽיל	1	rc://*/tw/dict/bible/kt/save
7:3	q39s	keyterm	יְהוָ֣ה	1	rc://*/tw/dict/bible/kt/yahweh
7:3	zxya	keyterm	אֱ֭לֹהַ⁠י	1	rc://*/tw/dict/bible/kt/god
7:3	l509		עָ֥וֶל	1	rc://*/tw/dict/bible/other/wrong
7:4	getz	keyterm	רָ֑ע	1	rc://*/tw/dict/bible/kt/evil
7:4	gxc8		שֽׁוֹלְמִ֥⁠י	1	rc://*/tw/dict/bible/other/peace
7:4	n24v	keyterm	וָ⁠אֲחַלְּצָ֖⁠ה	1	rc://*/tw/dict/bible/kt/save
7:4	x4f7		צוֹרְרִ֣⁠י	1	rc://*/tw/dict/bible/other/adversary
7:5	je7p		אוֹיֵ֨ב	1	rc://*/tw/dict/bible/other/adversary
7:5	unh8	keyterm	נַפְשִׁ֡⁠י	1	rc://*/tw/dict/bible/kt/soul
7:5	l17y		וְ⁠יַשֵּׂ֗ג	1	rc://*/tw/dict/bible/other/overtake
7:5	tysv		וְ⁠יִרְמֹ֣ס	1	rc://*/tw/dict/bible/other/trample
7:5	z3t6	keyterm	וּ⁠כְבוֹדִ֓⁠י	1	rc://*/tw/dict/bible/kt/honor
7:5	hqrp		סֶֽלָה	1	rc://*/tw/dict/bible/other/selah
7:6	fqgk	keyterm	יְהוָ֨ה	1	rc://*/tw/dict/bible/kt/yahweh
7:6	nimz		בְּ⁠עַבְר֣וֹת	1	rc://*/tw/dict/bible/other/rage
7:6	zjp7		צוֹרְרָ֑⁠י	1	rc://*/tw/dict/bible/other/adversary
7:6	mc5a	keyterm	מִשְׁפָּ֥ט	1	rc://*/tw/dict/bible/kt/judge
7:7	e93b		וַ⁠עֲדַ֣ת	1	rc://*/tw/dict/bible/other/assembly
7:7	e6k2	keyterm	שֽׁוּבָ⁠ה	1	rc://*/tw/dict/bible/kt/restore
7:8	hvpw	keyterm	יְהוָה֮	1	rc://*/tw/dict/bible/kt/yahweh
7:8	r6zj	keyterm	שָׁפְטֵ֥⁠נִי	1	rc://*/tw/dict/bible/kt/judge
7:8	tpcv	keyterm	כְּ⁠צִדְקִ֖⁠י	1	rc://*/tw/dict/bible/kt/righteous
7:8	yhew		וּ⁠כְ⁠תֻמִּ֣⁠י	1	rc://*/tw/dict/bible/other/integrity
7:8	urxi	keyterm	עָלָֽ⁠י	1	rc://*/tw/dict/bible/kt/mosthigh
7:9	kukq	keyterm	רַ֨ע	1	rc://*/tw/dict/bible/kt/evil
7:9	c5bs	keyterm	רְשָׁעִים֮	1	rc://*/tw/dict/bible/kt/evil
7:9	qkwj	keyterm	צַ֫דִּ֥יק	1	rc://*/tw/dict/bible/kt/righteous
7:9	whw6	keyterm	אֱלֹהִ֥ים	1	rc://*/tw/dict/bible/kt/god
7:10	cutu		מָֽגִנִּ֥⁠י	1	rc://*/tw/dict/bible/other/shield
7:10	gyqu	keyterm	אֱלֹהִ֑ים	1	rc://*/tw/dict/bible/kt/god
7:10	mv82	keyterm	מ֝וֹשִׁ֗יעַ	1	rc://*/tw/dict/bible/kt/savior
7:10	cnxp	keyterm	יִשְׁרֵי	1	rc://*/tw/dict/bible/kt/righteous
7:11	fmcr	keyterm	אֱ֭לֹהִים	1	rc://*/tw/dict/bible/kt/god
7:11	wuol	keyterm	שׁוֹפֵ֣ט	1	rc://*/tw/dict/bible/other/judgeposition
7:11	kgeq	keyterm	צַדִּ֑יק	1	rc://*/tw/dict/bible/kt/righteous
7:11	jmdd	keyterm	וְ֝⁠אֵ֗ל	1	rc://*/tw/dict/bible/kt/god
