Reference	ID	Tags	OrigWords	Occurrence	TWLink
16:15	b8e4	name	יְרוּשָׁלִָ֑ם	1	rc://*/tw/dict/bible/names/jerusalem
16:16	iq1y		רֵעֶ֥ה	1	rc://*/tw/dict/bible/other/companion
16:16	v83q	name	דָוִ֖ד	1	rc://*/tw/dict/bible/names/david
16:16	w8r9	name	אַבְשָׁל֑וֹם	1	rc://*/tw/dict/bible/names/absalom
16:16	n04y	name	אַבְשָׁלֹ֔ם	1	rc://*/tw/dict/bible/names/absalom
16:16	xpuz		הַ⁠מֶּ֖לֶךְ	1	rc://*/tw/dict/bible/other/king
16:16	azqd		הַ⁠מֶּֽלֶךְ	1	rc://*/tw/dict/bible/other/king
16:17	p2of	name	אַבְשָׁלוֹם֙	1	rc://*/tw/dict/bible/names/absalom
16:17	isye		רֵעֶ֑⁠ךָ	1	rc://*/tw/dict/bible/other/companion
16:17	d8ai		רֵעֶֽ⁠ךָ	1	rc://*/tw/dict/bible/other/companion
16:18	lcrt	name	אַבְשָׁלֹם֒	1	rc://*/tw/dict/bible/names/absalom
16:18	uyvj	keyterm	יְהוָ֛ה	1	rc://*/tw/dict/bible/kt/yahweh
16:18	imhq	keyterm	בָּחַ֧ר	1	rc://*/tw/dict/bible/kt/elect
16:18	vf4s	keyterm	יִשְׂרָאֵ֑ל	1	rc://*/tw/dict/bible/kt/israel
16:19	v8yv		אֶֽעֱבֹ֔ד	1	rc://*/tw/dict/bible/other/servant
16:19	amym		עָבַ֨דְתִּי֙	1	rc://*/tw/dict/bible/other/servant
16:20	wq4j	name	אַבְשָׁל֖וֹם	1	rc://*/tw/dict/bible/names/absalom
16:20	os0o		עֵצָ֖ה	1	rc://*/tw/dict/bible/other/counselor
16:21	q216	name	אַבְשָׁלֹ֔ם	1	rc://*/tw/dict/bible/names/absalom
16:21	x7a4		פִּלַגְשֵׁ֣י	1	rc://*/tw/dict/bible/other/concubine
16:21	s4ny		הַ⁠בָּ֑יִת	1	rc://*/tw/dict/bible/other/palace
16:21	dtdb	keyterm	יִשְׂרָאֵל֙	1	rc://*/tw/dict/bible/kt/israel
16:22	zuoy		הָ⁠אֹ֖הֶל	1	rc://*/tw/dict/bible/other/tent
16:22	dt9w	name	לְ⁠אַבְשָׁל֛וֹם	1	rc://*/tw/dict/bible/names/absalom
16:22	ifsm	name	אַבְשָׁלוֹם֙	1	rc://*/tw/dict/bible/names/absalom
16:22	fbuy		פִּֽלַגְשֵׁ֣י	1	rc://*/tw/dict/bible/other/concubine
